83.64,1278.9,5,2
83.66,1277,5,2
83.678,1275.1,5,2
83.694,1273.1,5,2
83.708,1271.2,5,2
83.72,1269.4,5,2
83.73,1267.8,5,2
83.742,1266.3,5,2
83.756,1265,5,2
83.772,1263.8,5,2
83.79,1262.7,5,2
83.81,1261.6,5,2
83.826,1260.9,5,2
83.838,1260.5,5,2
83.846,1260.2,5,2
83.85,1260.3,5,2
83.85,1260.5,5,2
83.85,1260.7,5,2
83.85,1260.9,5,2
83.85,1261.2,5,2
83.85,1261.5,5,2
83.85,1261.8,5,2
83.852,1262.1,5,2
83.856,1262.4,5,2
83.862,1262.8,5,2
83.87,1263.1,5,2
83.88,1263.4,5,2
83.886,1263.7,5,2
83.888,1264,5,2
83.886,1264.2,5,2
83.88,1264.5,5,2
83.87,1264.8,5,2
83.858,1265.1,5,2
83.844,1265.4,5,2
83.828,1265.7,5,2
83.81,1265.9,5,2
83.79,1266.2,5,2
83.77,1266.5,5,2
83.75,1266.8,5,2
83.73,1267.1,5,2
83.71,1267.4,5,2
83.69,1267.7,5,2
83.67,1268,5,2
83.65,1268.3,5,2
83.63,1268.7,5,2
83.61,1269,5,2
83.59,1269.4,5,2
83.57,1269.8,5,2
83.55,1270.1,5,2
83.53,1270.5,5,2
83.51,1270.9,5,2
83.49,1271.2,5,2
83.47,1271.6,5,2
83.45,1271.8,5,2
83.43,1272.1,5,2
83.41,1272.3,5,2
83.39,1272.5,5,2
83.37,1272.7,5,2
83.35,1272.9,5,2
83.33,1273.1,5,2
83.31,1273.4,5,2
83.29,1273.7,5,2
83.27,1274.1,5,2
83.25,1274.5,5,2
83.23,1274.8,5,2
83.21,1275.2,5,2
83.19,1275.6,5,2
83.172,1276.1,5,2
83.156,1276.5,5,2
83.142,1276.9,5,2
83.13,1277.3,5,2
83.12,1277.8,5,2
83.11,1278.3,5,2
83.1,1278.8,5,2
83.09,1279.2,5,2
83.08,1279.7,5,2
83.07,1280.3,5,2
83.058,1280.8,5,2
83.044,1281.3,5,2
83.028,1281.9,5,2
83.01,1282.4,5,2
82.99,1283,5,2
82.972,1283.7,5,2
82.956,1284.3,5,2
82.942,1285,5,2
82.93,1285.6,5,2
82.92,1286.3,5,2
82.912,1287,5,2
82.906,1287.6,5,2
82.902,1288.3,5,2
82.9,1289,5,2
82.9,1289.7,5,2
82.9,1290.4,5,2
82.9,1291.1,5,2
82.9,1291.8,5,2
82.9,1292.5,5,2
82.9,1293.1,5,2
82.9,1293.8,5,2
82.9,1294.5,5,2
82.9,1295.1,5,2
82.9,1295.8,5,2
82.9,1296.4,5,2
82.902,1297.1,5,2
82.906,1297.7,5,2
82.912,1298.4,5,2
82.92,1299,5,2
82.93,1299.6,5,2
82.934,1300.2,5,2
82.932,1300.8,5,2
82.924,1301.4,5,2
82.91,1302,5,2
82.89,1302.6,5,2
82.874,1303.3,5,2
82.862,1303.9,5,2
82.854,1304.5,5,2
82.85,1305.1,5,2
82.85,1305.8,5,2
82.852,1306.4,5,2
82.856,1307,5,2
82.862,1307.7,5,2
82.87,1308.3,5,2
82.88,1308.9,5,2
82.89,1309.6,5,2
82.9,1310.2,5,2
82.91,1310.8,5,2
82.92,1311.5,5,2
82.93,1312.1,5,2
82.942,1312.7,5,2
82.956,1313.4,5,2
82.972,1314,5,2
82.99,1314.7,5,2
83.01,1315.4,5,2
83.03,1316.1,5,2
83.05,1316.8,5,2
83.07,1317.5,5,2
83.09,1318.2,5,2
83.11,1318.9,5,2
83.13,1319.5,5,2
83.15,1320.1,5,2
83.17,1320.7,5,2
83.19,1321.2,5,2
83.21,1321.7,5,2
83.23,1322.2,5,2
83.25,1322.6,5,2
83.27,1323,5,2
83.29,1323.5,5,2
83.31,1323.9,5,2
83.33,1324.4,5,2
83.35,1324.9,5,2
83.37,1325.5,5,2
83.39,1326,5,2
83.41,1326.6,5,2
83.428,1327.2,5,2
83.444,1327.9,5,2
83.458,1328.5,5,2
83.47,1329.3,5,2
83.48,1330,5,2
83.492,1330.7,5,2
83.506,1331.4,5,2
83.522,1332,5,2
83.54,1332.6,5,2
83.56,1333.1,5,2
83.58,1333.6,5,2
83.6,1334,5,2
83.62,1334.5,5,2
83.64,1334.8,5,2
83.66,1335.2,5,2
83.68,1335.4,5,2
83.7,1335.6,5,2
83.72,1335.8,5,2
83.74,1335.9,5,2
83.76,1336,5,2
83.778,1336,5,2
83.794,1336.1,5,2
83.808,1336.1,5,2
83.82,1336.2,5,2
83.83,1336.2,5,2
83.84,1336.3,5,2
83.85,1336.4,5,2
83.86,1336.4,5,2
83.87,1336.4,5,2
83.88,1336.4,5,2
83.888,1336.3,5,2
83.894,1336.1,5,2
83.898,1336,5,2
83.9,1335.8,5,2
83.9,1335.6,5,2
83.902,1335.4,5,2
83.906,1335.2,5,2
83.912,1335,5,2
83.92,1334.9,5,2
83.93,1334.7,5,2
83.942,1334.6,5,2
83.956,1334.5,5,2
83.972,1334.4,5,2
83.99,1334.4,5,2
84.01,1334.3,5,2
84.03,1334.3,5,2
84.05,1334.3,5,2
84.07,1334.3,5,2
84.09,1334.3,5,2
84.11,1334.4,5,2
84.128,1334.5,5,2
84.144,1334.6,5,2
84.158,1334.7,5,2
84.17,1334.9,5,2
84.18,1335,5,2
84.196,1335.1,5,2
84.218,1335.2,5,2
84.246,1335.4,5,2
84.28,1335.5,5,2
84.32,1335.6,5,2
84.356,1335.7,5,2
84.388,1335.9,5,2
84.416,1336,5,2
84.44,1336.1,5,2
84.46,1336.2,5,2
84.48,1336.3,5,2
84.5,1336.3,5,2
84.52,1336.4,5,2
84.54,1336.5,5,2
84.56,1336.6,5,2
84.58,1336.7,5,2
84.6,1336.8,5,2
84.62,1336.9,5,2
84.64,1337,5,2
84.66,1337.1,5,2
84.682,1337.1,5,2
84.706,1337.1,5,2
84.732,1337.1,5,2
84.76,1337.1,5,2
84.79,1337,5,2
84.82,1337,5,2
84.85,1336.9,5,2
84.88,1336.8,5,2
84.91,1336.8,5,2
84.94,1336.8,5,2
84.972,1336.8,5,2
85.006,1336.7,5,2
85.042,1336.7,5,2
85.08,1336.8,5,2
85.12,1336.8,5,2
85.158,1336.8,5,2
85.194,1336.8,5,2
85.228,1336.8,5,2
85.26,1336.8,5,2
85.29,1336.7,5,2
85.322,1336.4,5,2
85.356,1336.1,5,2
85.392,1335.7,5,2
85.43,1335.2,5,2
85.47,1334.6,5,2
85.512,1334,5,2
85.556,1333.3,5,2
85.602,1332.6,5,2
85.65,1331.8,5,2
85.7,1331,5,2
85.748,1330.1,5,2
85.794,1329.3,5,2
85.838,1328.4,5,2
85.88,1327.4,5,2
85.92,1326.5,5,2
85.96,1325.6,5,2
86,1324.7,5,2
86.04,1323.9,5,2
86.08,1323.2,5,2
86.12,1322.5,5,2
86.162,1321.9,5,2
86.206,1321.4,5,2
86.252,1320.9,5,2
86.3,1320.5,5,2
86.35,1320.1,5,2
86.4,1319.7,5,2
86.45,1319.3,5,2
86.5,1318.9,5,2
86.55,1318.5,5,2
86.6,1318.1,5,2
86.652,1317.7,5,2
86.706,1317.3,5,2
86.762,1316.9,5,2
86.82,1316.6,5,2
86.88,1316.3,5,2
86.944,1315.9,5,2
87.012,1315.5,5,2
87.084,1315.1,5,2
87.16,1314.7,5,2
87.24,1314.2,5,2
87.316,1313.6,5,2
87.388,1313.1,5,2
87.456,1312.5,5,2
87.52,1311.8,5,2
87.58,1311.2,5,2
87.638,1310.5,5,2
87.694,1309.7,5,2
87.748,1308.9,5,2
87.8,1308.1,5,2
87.85,1307.2,5,2
87.9,1306.3,5,2
87.95,1305.4,5,2
88,1304.5,5,2
88.05,1303.5,5,2
88.1,1302.6,5,2
88.15,1301.6,5,2
88.2,1300.6,5,2
88.25,1299.6,5,2
88.3,1298.7,5,2
88.35,1297.8,5,2
88.398,1296.8,5,2
88.444,1295.9,5,2
88.488,1294.9,5,2
88.53,1294,5,2
88.57,1293,5,2
88.612,1292.1,5,2
88.656,1291.2,5,2
88.702,1290.3,5,2
88.75,1289.4,5,2
88.8,1288.6,5,2
88.848,1287.8,5,2
88.894,1287,5,2
88.938,1286.2,5,2
88.98,1285.3,5,2
89.02,1284.5,5,2
89.06,1283.6,5,2
89.1,1282.8,5,2
89.14,1282,5,2
89.18,1281.3,5,2
89.22,1280.6,5,2
89.258,1279.9,5,2
89.294,1279.2,5,2
89.328,1278.5,5,2
89.36,1277.8,5,2
89.39,1277,5,2
89.42,1276.2,5,2
89.45,1275.3,5,2
89.48,1274.5,5,2
89.51,1273.5,5,2
89.54,1272.7,5,2
89.572,1271.8,5,2
89.606,1270.9,5,2
89.642,1270,5,2
89.68,1269.2,5,2
89.72,1268.3,5,2
89.762,1267.5,5,2
89.806,1266.7,5,2
89.852,1265.9,5,2
89.9,1265.2,5,2
89.95,1264.6,5,2
90.002,1264,5,2
90.056,1263.4,5,2
90.112,1262.9,5,2
90.17,1262.5,5,2
90.23,1262.3,5,2
90.294,1262,5,2
90.362,1261.9,5,2
90.434,1261.9,5,2
90.51,1262,5,2
90.59,1262.1,5,2
90.674,1262.2,5,2
90.762,1262.4,5,2
90.854,1262.7,5,2
90.95,1262.9,5,2
91.05,1263.2,5,2
91.15,1263.5,5,2
91.25,1263.8,5,2
91.35,1264,5,2
91.45,1264.2,5,2
91.55,1264.4,5,2
91.648,1264.5,5,2
91.744,1264.6,5,2
91.838,1264.7,5,2
91.93,1264.8,5,2
92.02,1264.9,5,2
92.11,1265,5,2
92.2,1265.2,5,2
92.29,1265.3,5,2
92.38,1265.3,5,2
92.47,1265.4,5,2
92.562,1265.4,5,2
92.656,1265.3,5,2
92.752,1265.2,5,2
92.85,1265,5,2
92.95,1264.9,5,2
93.046,1264.8,5,2
93.138,1264.7,5,2
93.226,1264.7,5,2
93.31,1264.7,5,2
93.39,1264.7,5,2
93.472,1264.8,5,2
93.556,1265,5,2
93.642,1265.2,5,2
93.73,1265.3,5,2
93.82,1265.5,5,2
93.91,1265.7,5,2
94,1265.8,5,2
94.09,1266,5,2
94.18,1266.1,5,2
94.27,1266.3,5,2
94.358,1266.5,5,2
94.444,1266.7,5,2
94.528,1266.9,5,2
94.61,1267.1,5,2
94.69,1267.2,5,2
94.772,1267.3,5,2
94.856,1267.4,5,2
94.942,1267.5,5,2
95.03,1267.5,5,2
95.12,1267.5,5,2
95.21,1267.5,5,2
95.3,1267.4,5,2
95.39,1267.3,5,2
95.48,1267.2,5,2
95.57,1267.1,5,2
95.66,1267,5,2
95.75,1266.8,5,2
95.84,1266.5,5,2
95.93,1266.2,5,2
96.02,1265.9,5,2
96.11,1265.6,5,2
96.2,1265.3,5,2
96.29,1264.9,5,2
96.38,1264.6,5,2
96.47,1264.2,5,2
96.56,1263.8,5,2
96.65,1263.3,5,2
96.74,1262.8,5,2
96.83,1262.2,5,2
96.92,1261.5,5,2
97.01,1260.9,5,2
97.1,1260.2,5,2
97.19,1259.5,5,2
97.28,1258.8,5,2
97.37,1258.2,5,2
97.46,1257.6,5,2
97.55,1257,5,2
97.64,1256.4,5,2
97.73,1255.9,5,2
97.82,1255.3,5,2
97.906,1254.8,5,2
97.988,1254.3,5,2
98.066,1253.8,5,2
98.14,1253.2,5,2
98.21,1252.6,5,2
98.278,1252.1,5,2
98.344,1251.5,5,2
98.408,1250.9,5,2
98.47,1250.3,5,2
98.53,1249.7,5,2
98.586,1249.1,5,2
98.638,1248.4,5,2
98.686,1247.8,5,2
98.73,1247,5,2
98.77,1246.3,5,2
98.804,1245.4,5,2
98.832,1244.6,5,2
98.854,1243.7,5,2
98.87,1242.7,5,2
98.88,1241.8,5,2
98.886,1240.8,5,2
98.888,1239.8,5,2
98.886,1238.8,5,2
98.88,1237.9,5,2
98.87,1236.9,5,2
98.86,1235.9,5,2
98.85,1234.8,5,2
98.84,1233.8,5,2
98.83,1232.8,5,2
98.82,1231.7,5,2
98.808,1230.7,5,2
98.794,1229.6,5,2
98.778,1228.6,5,2
98.76,1227.6,5,2
98.74,1226.5,5,2
98.722,1225.5,5,2
98.706,1224.4,5,2
98.692,1223.4,5,2
98.68,1222.4,5,2
98.67,1221.4,5,2
98.658,1220.4,5,2
98.644,1219.4,5,2
98.628,1218.5,5,2
98.61,1217.6,5,2
98.59,1216.8,5,2
98.568,1216,5,2
98.544,1215.2,5,2
98.518,1214.3,5,2
98.49,1213.5,5,2
98.46,1212.7,5,2
98.432,1211.9,5,2
98.406,1211.1,5,2
98.382,1210.3,5,2
98.36,1209.4,5,2
98.34,1208.5,5,2
98.318,1207.7,5,2
98.294,1206.9,5,2
98.268,1206,5,2
98.24,1205.2,5,2
98.21,1204.4,5,2
98.18,1203.5,5,2
98.15,1202.6,5,2
98.12,1201.7,5,2
98.09,1200.9,5,2
98.06,1200.1,5,2
98.028,1199.3,5,2
97.994,1198.6,5,2
97.958,1197.9,5,2
97.92,1197.1,5,2
97.88,1196.4,5,2
97.84,1195.6,5,2
97.8,1194.9,5,2
97.76,1194.1,5,2
97.72,1193.4,5,2
97.68,1192.7,5,2
97.642,1191.9,5,2
97.606,1191.2,5,2
97.572,1190.4,5,2
97.54,1189.6,5,2
97.51,1188.8,5,2
97.48,1188,5,2
97.45,1187.2,5,2
97.42,1186.4,5,2
97.39,1185.6,5,2
97.36,1184.8,5,2
97.328,1184,5,2
97.294,1183.2,5,2
97.258,1182.5,5,2
97.22,1181.8,5,2
97.18,1181.1,5,2
97.142,1180.4,5,2
97.106,1179.7,5,2
97.072,1179,5,2
97.04,1178.3,5,2
97.01,1177.6,5,2
96.978,1176.8,5,2
96.944,1175.9,5,2
96.908,1174.9,5,2
96.87,1173.4,5,2
96.83,1171.6,5,2
96.79,1169.5,5,2
96.75,1167,5,2
96.71,1164.5,5,2
96.67,1162.2,5,2
96.63,1159.9,5,2
96.586,1157.8,5,2
96.538,1155.7,5,2
96.486,1153.5,5,2
96.43,1151.3,5,2
96.37,1149.1,5,2
96.308,1147,5,2
96.244,1144.8,5,2
96.178,1142.7,5,2
96.11,1140.6,5,2
96.04,1138.4,5,2
95.972,1136.2,5,2
95.906,1134,5,2
95.842,1131.7,5,2
95.78,1129.3,5,2
95.72,1126.9,5,2
95.66,1124.4,5,2
95.6,1121.9,5,2
95.54,1119.3,5,2
95.48,1116.8,5,2
95.42,1114.3,5,2
95.358,1111.8,5,2
95.294,1109.3,5,2
95.228,1106.8,5,2
95.16,1104.3,5,2
95.09,1101.7,5,2
95.022,1099.2,5,2
94.956,1096.6,5,2
94.892,1094.1,5,2
94.83,1091.6,5,2
94.77,1089.1,5,2
94.71,1086.5,5,2
94.65,1084,5,2
94.59,1081.4,5,2
94.53,1078.7,5,2
94.47,1076.1,5,2
94.408,1073.5,5,2
94.344,1070.9,5,2
94.278,1068.2,5,2
94.21,1065.5,5,2
94.14,1062.9,5,2
94.072,1060.1,5,2
94.006,1057.5,5,2
93.942,1054.8,5,2
93.88,1052.2,5,2
93.82,1049.5,5,2
93.758,1046.9,5,2
93.694,1044.3,5,2
93.628,1041.7,5,2
93.56,1039.2,5,2
93.49,1036.7,5,2
93.418,1034.1,5,2
93.344,1031.6,5,2
93.268,1029,5,2
93.19,1026.4,5,2
93.11,1023.8,5,2
93.032,1021.2,5,2
92.956,1018.6,5,2
92.882,1015.9,5,2
92.81,1013.2,5,2
92.74,1010.4,5,2
92.674,1007.5,5,2
92.612,1004.5,5,2
92.554,1001.5,5,2
92.5,998.6,5,2
92.45,995.65,5,2
92.4,992.77,5,2
92.35,989.93,5,2
92.3,987.13,5,2
92.25,984.31,5,2
92.2,981.54,5,2
92.15,978.76,5,2
92.1,976.03,5,2
92.05,973.34,5,2
92,970.63,5,2
91.95,967.93,5,2
91.9,965.2,5,2
91.85,962.45,5,2
91.8,959.67,5,2
91.75,956.92,5,2
91.7,954.2,5,2
91.65,951.49,5,2
91.6,948.8,5,2
91.55,946.12,5,2
91.5,943.44,5,2
91.45,940.77,5,2
91.398,938.12,5,2
91.344,935.48,5,2
91.288,932.9,5,2
67.541,5827.5,3,1
67.564,5860.9,3,1
67.608,5895.9,3,1
67.673,5931.4,3,1
67.76,5967.5,3,1
67.868,6003.8,3,1
67.997,6039.9,3,1
68.148,6075.8,3,1
68.32,6111.6,3,1
68.513,6147.1,3,1
68.728,6181.9,3,1
68.964,6216.1,3,1
69.221,6249.9,3,1
69.5,6283.3,3,1
69.8,6316.3,3,1
70.098,6349.3,3,1
70.394,6382.7,3,1
70.688,6414.6,3,1
70.98,6443.8,3,1
71.27,6470.5,3,1
71.558,6494.3,3,1
71.844,6515.4,3,1
72.128,6535.6,3,1
72.41,6556.4,3,1
72.69,6577.8,3,1
72.97,6601.4,3,1
73.25,6627.9,3,1
73.53,6657,3,1
73.81,6688.7,3,1
74.09,6722.5,3,1
74.368,6757.4,3,1
74.644,6792.2,3,1
74.918,6826.5,3,1
75.19,6861,3,1
75.46,6895.6,3,1
75.702,6930,3,1
75.916,6964.3,3,1
76.102,6998.8,3,1
76.26,7033,3,1
76.39,7067,3,1
76.52,7096.6,3,1
76.65,7117.7,3,1
76.78,7125.8,3,1
76.91,7120.5,3,1
77.04,7100.8,3,1
77.17,7072.7,3,1
77.3,7043.1,3,1
77.43,7019.1,3,1
77.56,7001,3,1
77.69,6989.9,3,1
77.818,6984.3,3,1
77.944,6981.2,3,1
78.068,6978.1,3,1
78.19,6975.3,3,1
78.31,6968.2,3,1
78.43,6952.4,3,1
78.55,6927.9,3,1
78.67,6898.5,3,1
78.79,6867.8,3,1
78.91,6839.9,3,1
79.028,6819.6,3,1
79.144,6806.8,3,1
79.258,6793.9,3,1
79.37,6774.2,3,1
79.48,6747.8,3,1
79.588,6714.2,3,1
79.694,6673.5,3,1
79.798,6629.1,3,1
79.9,6584.2,3,1
80,6538.8,3,1
80.1,6493,3,1
80.2,6446.7,3,1
80.3,6399.9,3,1
80.4,6352.9,3,1
80.5,6305.4,3,1
80.6,6257.5,3,1
80.7,6209.2,3,1
80.8,6160.4,3,1
80.9,6111.2,3,1
81,6061.6,3,1
81.1,6011.7,3,1
81.2,5961.8,3,1
81.3,5911.8,3,1
81.4,5862,3,1
81.5,5812.2,3,1
81.6,5762.7,3,1
81.7,5713.2,3,1
81.8,5663.9,3,1
81.9,5614.6,3,1
82,5565.5,3,1
82.096,5516.7,3,1
82.188,5468.1,3,1
82.276,5419.6,3,1
82.36,5371.4,3,1
82.44,5323.4,3,1
82.52,5275.7,3,1
82.6,5228,3,1
82.68,5180.4,3,1
82.76,5132.8,3,1
82.84,5085.3,3,1
82.897,5037.7,3,1
82.93,4990.2,3,1
82.94,4942.8,3,1
82.927,4895.5,3,1
82.89,4848.2,3,1
82.832,4800.9,3,1
82.753,4753.7,3,1
82.652,4706.6,3,1
82.53,4659.7,3,1
82.387,4612.9,3,1
82.22,4566.5,3,1
82.03,4520.1,3,1
81.817,4473.9,3,1
81.58,4427.7,3,1
81.32,4381.6,3,1
81.062,4335.4,3,1
80.806,4289.4,3,1
80.552,4243.4,3,1
80.3,4197.5,3,1
80.05,4151.6,3,1
79.804,4105.7,3,1
79.562,4059.9,3,1
79.324,4014,3,1
79.09,3968.1,3,1
78.86,3922.5,3,1
78.632,3877.2,3,1
78.406,3832.4,3,1
78.182,3788.2,3,1
77.96,3744.6,3,1
77.74,3701.3,3,1
77.522,3658.3,3,1
77.306,3615.1,3,1
77.092,3571.7,3,1
76.88,3527.5,3,1
76.67,3482.5,3,1
76.486,3436.9,3,1
76.328,3390.8,3,1
76.196,3344.3,3,1
76.09,3298.1,3,1
76.01,3252.2,3,1
75.93,3207.1,3,1
75.85,3163.6,3,1
75.77,3122,3,1
75.69,3083.1,3,1
75.61,3048.1,3,1
75.53,3017.6,3,1
75.45,2991.3,3,1
75.37,2968.7,3,1
75.29,2949.3,3,1
75.21,2932.3,3,1
75.132,2915.9,3,1
75.056,2900.4,3,1
74.982,2885.2,3,1
74.91,2870.2,3,1
74.84,2855.4,3,1
74.77,2841,3,1
74.7,2827.2,3,1
74.63,2813.9,3,1
74.56,2801.5,3,1
74.49,2790.1,3,1
74.42,2779.9,3,1
74.35,2770.5,3,1
74.28,2762.3,3,1
74.21,2754.9,3,1
74.14,2748,3,1
74.072,2741.5,3,1
74.006,2735.3,3,1
73.942,2729.4,3,1
73.88,2723.8,3,1
73.82,2718.6,3,1
73.762,2713.7,3,1
73.706,2709.2,3,1
73.652,2704.9,3,1
73.6,2700.8,3,1
73.55,2697,3,1
73.5,2693.5,3,1
73.45,2690.4,3,1
73.4,2687.9,3,1
73.35,2685.9,3,1
73.3,2684.3,3,1
73.25,2683.1,3,1
73.2,2682.4,3,1
73.15,2682,3,1
73.1,2681.8,3,1
73.05,2681.8,3,1
72.998,2681.9,3,1
72.944,2682,3,1
72.888,2681.9,3,1
72.83,2681.8,3,1
72.77,2681.8,3,1
72.716,2681.7,3,1
72.668,2681.4,3,1
72.626,2681.1,3,1
72.59,2680.6,3,1
72.56,2679.9,3,1
72.528,2678.9,3,1
72.494,2677.7,3,1
72.458,2676.3,3,1
72.42,2675,3,1
72.38,2673.6,3,1
72.342,2672.2,3,1
72.306,2670.8,3,1
72.272,2669.5,3,1
72.24,2668.2,3,1
72.21,2667,3,1
72.18,2665.9,3,1
72.15,2665,3,1
72.12,2664.2,3,1
72.09,2663.6,3,1
72.06,2663,3,1
72.034,2662.4,3,1
72.012,2661.7,3,1
71.994,2661.1,3,1
71.98,2660.5,3,1
71.97,2660,3,1
71.958,2659.7,3,1
71.944,2659.4,3,1
71.928,2659.2,3,1
71.91,2658.9,3,1
71.89,2658.5,3,1
71.866,2658.2,3,1
71.838,2658,3,1
71.806,2657.8,3,1
71.77,2657.6,3,1
71.73,2657.3,3,1
71.692,2656.7,3,1
71.656,2655.7,3,1
71.622,2654.3,3,1
71.59,2652.6,3,1
71.56,2650.8,3,1
71.532,2649.2,3,1
71.506,2648,3,1
71.482,2647.3,3,1
71.46,2647.1,3,1
71.44,2647.3,3,1
71.422,2647.8,3,1
71.406,2648.6,3,1
71.392,2649.6,3,1
71.38,2650.7,3,1
71.37,2652.1,3,1
71.36,2653.5,3,1
71.35,2655.1,3,1
71.34,2656.8,3,1
71.33,2658.6,3,1
71.32,2660.5,3,1
71.308,2662.3,3,1
71.294,2663.8,3,1
71.278,2664.9,3,1
71.26,2665.6,3,1
71.24,2665.8,3,1
71.222,2665.7,3,1
71.206,2665.5,3,1
71.192,2665.3,3,1
71.18,2664.9,3,1
71.17,2664.5,3,1
71.17,2664.2,3,1
71.18,2663.9,3,1
71.2,2663.7,3,1
71.23,2663.9,3,1
71.27,2664.4,3,1
71.312,2665.1,3,1
71.356,2666,3,1
71.402,2666.9,3,1
71.45,2667.8,3,1
71.5,2668.6,3,1
71.55,2669.3,3,1
71.6,2670.2,3,1
71.65,2671.3,3,1
71.7,2672.7,3,1
71.75,2674.5,3,1
71.798,2676.7,3,1
71.844,2679.4,3,1
71.888,2682.6,3,1
71.93,2686.4,3,1
71.97,2690.9,3,1
72.01,2695.9,3,1
72.05,2701.2,3,1
72.09,2706.9,3,1
72.13,2712.8,3,1
72.17,2718.9,3,1
72.218,2724.9,3,1
72.274,2730.7,3,1
72.338,2736.2,3,1
72.41,2741.5,3,1
72.49,2746.6,3,1
72.57,2751.5,3,1
72.65,2756.4,3,1
72.73,2761.3,3,1
72.81,2766,3,1
72.89,2770.6,3,1
72.968,2775.1,3,1
73.044,2779.6,3,1
73.118,2784.2,3,1
73.19,2788.8,3,1
73.26,2793.5,3,1
73.33,2798.2,3,1
73.4,2802.9,3,1
73.47,2807.6,3,1
73.54,2812.3,3,1
73.61,2817.1,3,1
73.68,2821.9,3,1
73.75,2826.9,3,1
73.82,2832.1,3,1
73.89,2837.5,3,1
73.96,2843,3,1
74.03,2848.5,3,1
74.1,2853.7,3,1
74.17,2858.6,3,1
74.24,2863.2,3,1
74.31,2867.5,3,1
74.382,2871.7,3,1
74.456,2875.7,3,1
74.532,2879.8,3,1
74.61,2883.7,3,1
74.69,2887.7,3,1
74.77,2891.5,3,1
74.85,2895.3,3,1
74.93,2899.2,3,1
75.01,2903.2,3,1
75.09,2907.3,3,1
75.172,2911.5,3,1
75.256,2915.7,3,1
75.342,2919.9,3,1
75.43,2924.1,3,1
75.52,2928.4,3,1
75.61,2932.7,3,1
75.7,2937,3,1
75.79,2941.3,3,1
75.88,2945.6,3,1
75.97,2949.7,3,1
76.056,2953.7,3,1
76.138,2957.6,3,1
76.216,2961.2,3,1
76.29,2964.6,3,1
76.36,2967.8,3,1
76.43,2970.9,3,1
76.5,2973.8,3,1
76.57,2976.6,3,1
76.64,2979.2,3,1
76.71,2981.7,3,1
76.782,2984,3,1
76.856,2986.3,3,1
76.932,2988.4,3,1
77.01,2990.3,3,1
77.09,2992.2,3,1
77.172,2994.1,3,1
77.256,2996.2,3,1
77.342,2998.5,3,1
77.43,3001.2,3,1
77.52,3004.1,3,1
77.608,3007.2,3,1
77.694,3010.3,3,1
77.778,3013.3,3,1
77.86,3016.3,3,1
77.94,3019.1,3,1
78.008,3021.8,3,1
78.064,3024.4,3,1
78.108,3026.9,3,1
78.14,3029.5,3,1
78.16,3031.9,3,1
78.178,3034.3,3,1
78.194,3036.6,3,1
78.208,3038.9,3,1
78.22,3041.1,3,1
78.23,3043.2,3,1
78.24,3045.4,3,1
78.25,3047.5,3,1
78.26,3049.5,3,1
78.27,3051.5,3,1
78.28,3053.4,3,1
78.29,3055.2,3,1
78.3,3056.9,3,1
78.31,3058.4,3,1
78.32,3059.6,3,1
78.33,3060.5,3,1
78.338,3061.1,3,1
78.344,3061.5,3,1
78.348,3061.6,3,1
78.35,3061.7,3,1
78.35,3061.8,3,1
78.34,3061.9,3,1
78.32,3062.2,3,1
78.29,3062.6,3,1
78.25,3063.2,3,1
78.2,3063.9,3,1
78.152,3064.9,3,1
78.106,3066.1,3,1
78.062,3067.6,3,1
78.02,3069.2,3,1
77.98,3071,3,1
77.94,3072.8,3,1
77.9,3074.7,3,1
77.86,3076.5,3,1
77.82,3078.4,3,1
77.78,3080.2,3,1
77.742,3082.1,3,1
77.706,3084,3,1
77.672,3085.9,3,1
77.64,3087.7,3,1
77.61,3089.6,3,1
77.578,3091.3,3,1
77.544,3092.8,3,1
77.508,3094.2,3,1
77.47,3095.3,3,1
77.43,3096.3,3,1
77.39,3097.3,3,1
77.35,3098.4,3,1
77.31,3099.7,3,1
77.27,3101.1,3,1
77.23,3102.7,3,1
77.188,3104.2,3,1
77.144,3105.8,3,1
77.098,3107.4,3,1
77.05,3109,3,1
77,3110.7,3,1
76.948,3112.4,3,1
76.894,3114.1,3,1
76.838,3115.8,3,1
76.78,3117.4,3,1
76.72,3119.1,3,1
76.658,3120.7,3,1
76.594,3122.3,3,1
76.528,3123.9,3,1
76.46,3125.6,3,1
76.39,3127.2,3,1
76.318,3128.9,3,1
76.244,3130.6,3,1
76.168,3132.2,3,1
76.09,3134,3,1
76.01,3136,3,1
75.932,3138.2,3,1
75.856,3140.7,3,1
75.782,3143.5,3,1
75.71,3146.6,3,1
75.64,3149.7,3,1
75.572,3152.7,3,1
75.506,3155.7,3,1
75.442,3158.6,3,1
75.38,3161.4,3,1
75.32,3164.1,3,1
75.258,3166.8,3,1
75.194,3169.3,3,1
75.128,3171.8,3,1
75.06,3174.1,3,1
74.99,3176.4,3,1
74.92,3178.6,3,1
74.85,3180.9,3,1
74.78,3183.1,3,1
74.71,3185.3,3,1
74.64,3187.3,3,1
74.572,3189.3,3,1
74.506,3191.3,3,1
74.442,3193.2,3,1
74.38,3195.2,3,1
74.32,3197.2,3,1
74.262,3199.4,3,1
74.206,3201.6,3,1
74.152,3203.9,3,1
74.1,3206.3,3,1
74.05,3208.7,3,1
74.002,3211.1,3,1
73.956,3213.5,3,1
73.912,3216,3,1
