77.37,8.0614,0.77027,29.392,0.029854,0.0049337,0.0050469,0,0,99,0,0.0041229,0.1381,0.0043803,0.14673,0.00020433,2.2773e-05,8.9722,0.89972,0.10028,0.00021995,0.0034886,0.042075,0.082915,0.77027,3169.8,31.442,-6.179,15.626,29.392,29.44,2,1
83.46,8.0478,0.71143,29.33,0.023183,0.0060759,0.0060585,0,0,99,0,0.0048268,0.2082,0.0045794,0.19753,0.00021999,6.9215e-05,3.1784,0.76067,0.23933,0.00026925,0.0042963,0.032503,0.13218,0.71143,3127,224.15,71.425,326.38,29.33,29.33,2,1
90.31,8.291,0.61344,29.293,0.062482,0.020813,0.020713,6,3,96,0.06,0.01391,0.22263,0.013406,0.21456,0.0039214,0.00099964,3.9228,0.79686,0.20314,0.0041392,0.014717,0.087128,0.16892,0.61344,3987.6,555.07,-65.392,224.93,29.293,29.33,2,1
90.6,8.0385,0.66066,29.261,0.088168,0.033064,0.0329,10,6,93,0.1,0.016659,0.18895,0.017322,0.19647,0.012937,0.005864,2.2062,0.68811,0.31189,0.015237,0.02338,0.12248,0.19089,0.66066,3098.1,87.498,-14.925,40.805,29.261,29.29,2,1
92.86,8.1018,0.63816,29.22,0.073196,0.018927,0.01884,3,3,96,0.03,0.013776,0.18821,0.013473,0.18406,0.0017855,0.00026802,6.6617,0.86948,0.13052,0.0019709,0.013383,0.10265,0.13038,0.63816,3300.5,332.71,33.568,185.66,29.22,29.22,2,1
88.39,8.1754,0.64267,29.22,0.14671,0.049864,0.049611,10,4,95,0.1,0.023262,0.15856,0.02303,0.15697,0.018725,0.0070066,2.6725,0.72771,0.27229,0.021922,0.035259,0.20446,0.17245,0.64267,3552.6,263.31,-32.713,152.19,29.22,29.22,2,1
81.92,7.9798,0.7121,29.22,0.037588,0.011814,0.011758,0,0,99,0,0.0082792,0.22026,0.0080305,0.21365,0.0014384,0.00052794,2.7245,0.73151,0.26849,0.0016099,0.008354,0.052497,0.15913,0.7121,2921.4,33.985,-5.3863,14.83,29.22,29.22,2,1
80.3,7.9333,0.69965,29.22,0.023515,0.0078236,0.0078002,0,0,99,0,0.0057988,0.2466,0.0062386,0.2653,0.00014599,2.8535e-05,5.1162,0.8365,0.1635,0.00016431,0.0055321,0.032792,0.1687,0.69965,2788.5,77.913,-8.7424,42.922,29.22,29.22,2,1
81.59,8.0645,0.74554,29.238,0.070956,0.025023,0.024915,9,6,93,0.09,0.017329,0.24423,0.016791,0.23664,0.0069159,0.0022335,3.0965,0.75589,0.24411,0.0074852,0.017694,0.098774,0.17914,0.74554,3179.6,348.47,35.135,149.26,29.238,29.24,2,1
84.26,8.1304,0.68548,29.268,0.044118,0.012283,0.012222,0,0,99,0,0.0090837,0.2059,0.0092252,0.2091,0.00043206,0.00012871,3.3568,0.77047,0.22953,0.00052078,0.0086856,0.061784,0.14058,0.68548,3396.2,15.642,-1.9118,19.62,29.268,29.31,2,1
79.6,7.8769,0.72026,29.31,0.023031,0.0059227,0.0059004,0,0,99,0,0.0045251,0.19648,0.0043139,0.18731,0.00043979,6.3716e-05,6.9024,0.87346,0.12654,0.00046807,0.004188,0.0323,0.12966,0.72026,2635.6,266.38,-51.066,161.08,29.31,29.31,2,1
74.48,7.9244,0.79081,29.337,0.069669,0.01503,0.01496,0,0,99,0,0.011128,0.15973,0.011349,0.1629,0.0020695,0.00026243,7.886,0.88746,0.11254,0.0021775,0.010628,0.097952,0.1085,0.79081,2764,558.24,50.478,292.12,29.337,29.34,2,1
68.87,7.9379,0.83975,29.359,0.10397,0.026815,0.026689,8,4,95,0.08,0.020514,0.19731,0.020707,0.19917,0.0090819,0.00047869,18.973,0.94993,0.050069,0.0093164,0.018961,0.1458,0.13005,0.83975,2801.5,254.81,-37.257,148.76,29.359,29.39,2,1
64.92,7.7899,0.88674,29.39,0.069267,0.018563,0.018548,4,0,99,0.04,0.013106,0.18921,0.013274,0.19163,0.0048246,0.0010157,4.75,0.82609,0.17391,0.0052192,0.013126,0.097075,0.13522,0.88674,2416.1,67.893,-11.753,63.997,29.39,29.39,2,1
66.392,7.7734,0.94269,29.452,0.088764,0.027242,0.027154,12,5,94,0.12,0.018804,0.21185,0.018716,0.21085,0.0052548,0.0026855,1.9567,0.66179,0.33821,0.0063445,0.019263,0.12404,0.15529,0.94269,2376.6,28.711,-2.8706,17.227,29.452,29.46,2,1
72.268,7.7654,0.79844,29.471,0.067167,0.020781,0.020688,6,3,96,0.06,0.014346,0.21359,0.014136,0.21046,0.0021904,0.0010872,2.0146,0.66829,0.33171,0.0024284,0.014694,0.093846,0.15658,0.79844,2357.5,46.363,3.7587,56.083,29.471,29.49,2,1
73.2,7.6978,0.76519,29.49,0.11754,0.05035,0.050138,23,11,88,0.23,0.034458,0.29317,0.033914,0.28854,0.0081848,0.0056584,1.4465,0.59125,0.40875,0.010587,0.035603,0.16236,0.21928,0.76519,2203.5,91.249,-14.178,76.151,29.49,29.49,2,1
80.076,7.6478,0.7478,29.524,0.11802,0.025843,0.025724,7,3,96,0.07,0.016525,0.14001,0.015862,0.1344,0.0048665,0.00072063,6.7531,0.87102,0.12898,0.005192,0.018274,0.16591,0.11014,0.7478,2096.1,21.831,-3.4002,8.3313,29.524,29.53,2,1
77.028,7.6749,0.78583,29.526,0.10372,0.036511,0.03635,15,8,91,0.15,0.023564,0.22719,0.022631,0.2182,0.0085981,0.0039599,2.1713,0.68467,0.31533,0.010543,0.025817,0.14439,0.1788,0.78583,2153.6,113.52,13.589,32.229,29.526,29.53,2,1
75.736,7.8492,0.75832,29.52,0.058235,0.013681,0.013654,0,0,99,0,0.010525,0.18073,0.0099552,0.17095,0.004225,0.00014802,28.544,0.96615,0.033848,0.0042998,0.0096737,0.081786,0.11828,0.75832,2563.6,96.157,20.583,43.93,29.52,29.52,2,1
78.352,8.0324,0.73834,29.52,0.067616,0.015162,0.015086,0,0,99,0,0.010994,0.1626,0.011283,0.16686,0.0027342,0.00045354,6.0286,0.85772,0.14228,0.0030541,0.010721,0.09502,0.11283,0.73834,3079.3,272.19,3.7108,164.49,29.52,29.52,2,1
76.868,7.9397,0.79389,29.503,0.047413,0.015779,0.015703,0,0,99,0,0.012503,0.2637,0.012212,0.25756,0.00051315,0.00024943,2.0573,0.67291,0.32709,0.00063735,0.011157,0.066117,0.16875,0.79389,2806.5,14.468,-2.0161,15.632,29.503,29.52,2,1
75.56,8.0149,0.7627,29.47,0.056356,0.013914,0.013848,0,0,99,0,0.011665,0.20698,0.012079,0.21433,0.0023078,0.00015394,14.992,0.93747,0.062532,0.002347,0.0098388,0.07909,0.1244,0.7627,3025.7,115.99,13.538,83.581,29.47,29.47,2,1
78.67,7.9516,0.77106,29.394,0.092873,0.026272,0.026157,10,5,94,0.1,0.019475,0.20969,0.019778,0.21295,0.0058753,0.00053264,11.03,0.91688,0.083123,0.0062233,0.018577,0.13002,0.14288,0.77106,2840.2,170.26,-21.986,77.639,29.394,29.47,2,1
72.55,8.002,0.89019,29.34,0.067427,0.01781,0.017748,2,2,97,0.02,0.012469,0.18493,0.011946,0.17717,0.0060484,0.00052175,11.592,0.92059,0.079412,0.0060829,0.012594,0.09452,0.13324,0.89019,2986.9,233.12,17.185,154.91,29.34,29.38,2,1
70.112,8.0035,0.81653,29.26,0.072357,0.026778,0.026643,8,4,95,0.08,0.013944,0.19271,0.014468,0.19996,0.0028074,0.0010928,2.5691,0.71981,0.28019,0.0033372,0.018935,0.10056,0.18829,0.81653,2991.6,31.305,4.4011,28.76,29.26,29.26,2,1
74.032,7.9077,0.72875,29.203,0.10176,0.026017,0.025894,9,4,95,0.09,0.017899,0.1759,0.017588,0.17284,0.0025625,0.00038157,6.7157,0.87039,0.12961,0.0026244,0.018397,0.14273,0.12889,0.72875,2718,199.59,-21.166,88.946,29.203,29.26,2,1
78.062,7.8744,0.74667,29.174,0.12788,0.036586,0.036478,15,7,92,0.15,0.024972,0.19527,0.025817,0.20188,0.0022233,0.00089887,2.4734,0.7121,0.2879,0.0026201,0.02587,0.17899,0.14453,0.74667,2629.2,31.892,0.74265,40.057,29.174,29.19,2,1
80.644,7.829,0.78547,29.14,0.1179,0.045379,0.045181,19,10,89,0.19,0.032648,0.27692,0.031857,0.27021,0.0066866,0.0048134,1.3892,0.58144,0.41856,0.010015,0.032088,0.16362,0.19612,0.78547,2512.5,151.28,-23.73,162.98,29.14,29.14,2,1
75.6,7.7402,0.56685,29.1,0.21506,0.079334,0.079186,46,20,79,0.46,0.06305,0.29317,0.060793,0.28267,0.016517,0.0068896,2.3974,0.70566,0.29434,0.021475,0.056097,0.29893,0.18766,0.56685,2299,125.92,13.636,124.8,29.1,29.14,2,1
74.044,9.6138,0.46766,29.09,0.24564,0.054177,0.053941,34,18,81,0.34,0.039854,0.16225,0.040418,0.16454,0.027676,0.0030837,8.9749,0.89975,0.10025,0.029039,0.038309,0.34527,0.11095,0.46766,14971,11926,1098,8660.2,29.09,29.09,2,1
74.306,10.771,0.49534,29.09,0.24045,0.049457,0.049347,23,14,85,0.23,0.036771,0.15293,0.035905,0.14933,0.019501,0.0027163,7.1793,0.87774,0.12226,0.021485,0.034972,0.33824,0.10339,0.49534,47600,17854,-5.7819,15047,29.09,29.09,2,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65.55,7.938,0.75875,28,0.21504,0.041972,0.042528,10,6,93,0.1,0.022525,0.10475,0.024357,0.11327,0.0050089,0.0020557,2.4366,0.70902,0.29098,0.0057765,0.029679,0.30267,0.098058,0.75875,2801.8,314.09,185.39,1023.3,28,28,5,2
71.76,8.0728,0.8077,28.923,0.11182,0.038284,0.03809,14,9,90,0.14,0.023463,0.20983,0.023892,0.21367,0.0077311,0.001294,5.9746,0.85662,0.14338,0.0082926,0.027071,0.1558,0.17375,0.8077,3206.1,124.19,11.33,100.66,28.923,29.23,5,2
73.52,8.052,0.80637,29.444,0.026868,0.0049715,0.0049915,0,0,99,0,0.0040893,0.1522,0.0039821,0.14821,0.00018415,6.2953e-05,2.9253,0.74524,0.25476,0.00020198,0.0035154,0.037834,0.092916,0.80637,3140.1,12.333,0.575,14.45,29.444,29.65,5,2
72.14,8.0633,0.86328,29.739,0.09699,0.034835,0.034671,8,4,95,0.08,0.015721,0.16208,0.016127,0.16628,0.00057528,0.00020055,2.8685,0.7415,0.2585,0.00064641,0.024632,0.13493,0.18255,0.86328,3175.6,42.214,7.32,18.015,29.739,29.98,5,2
69.702,8.1959,0.81317,30,0.17412,0.035781,0.036612,5,5,94,0.05,0.011363,0.06526,0.012942,0.074327,0.00037978,0.00017565,2.1621,0.68375,0.31625,0.00046004,0.025301,0.24494,0.1033,0.81317,3625.9,411.19,234.78,1289,30,30,5,2
73.888,8.2229,0.7931,30,0.044044,0.0062581,0.0062394,0,0,99,0,0.0047597,0.10807,0.004513,0.10247,0.00032906,3.6983e-05,8.8975,0.89896,0.10104,0.00034314,0.0044252,0.06213,0.071225,0.7931,3725.4,23.129,1.35,14.143,30,30,5,2
69.89,8.2262,0.84735,30.657,0.049493,0.0056581,0.0057185,0,0,99,0,0.0042234,0.085333,0.0040484,0.081798,0.00033913,5.3766e-05,6.3075,0.86315,0.13685,0.00037275,0.0040009,0.06988,0.057254,0.84735,3737.7,10.11,1.25,6.2785,30.657,30.67,5,2
74.5,8.2446,0.82728,30.67,0.034996,0.0043833,0.004374,0,0,99,0,0.003486,0.09961,0.0035839,0.10241,0.00033934,3.6616e-05,9.2675,0.90261,0.097395,0.00034938,0.0030995,0.049395,0.062748,0.82728,3807.2,111.19,16.74,85.04,30.67,30.67,5,2
74.25,8.2663,0.7485,30,0.14804,0.035785,0.0366,5,5,94,0.05,0.016659,0.11253,0.015132,0.10222,0.0034084,0.00015516,21.967,0.95646,0.043541,0.0035346,0.025304,0.20782,0.12176,0.7485,3890.6,459.64,245.67,1262.6,30,30,8,3
78.494,8.2962,0.70025,30.461,0.063665,0.014316,0.01431,0,0,99,0,0.011698,0.18375,0.011548,0.18139,0.0022581,0.00031363,7.1999,0.87805,0.12195,0.0025223,0.010123,0.089465,0.11315,0.70025,4008.6,75.319,9.11,55.113,30.461,30.98,8,3
77.406,8.3041,0.72427,30.98,0.15808,0.042768,0.042551,18,9,90,0.18,0.022793,0.14419,0.02084,0.13183,0.010831,0.0021812,4.9658,0.83238,0.16762,0.011988,0.030241,0.2215,0.13653,0.72427,4040.3,74.505,-11.43,29.043,30.98,30.98,8,3
82,8.2839,0.71631,31.093,0.058396,0.0073771,0.0074277,0,0,99,0,0.0053631,0.09184,0.0057076,0.09774,0.0010304,6.2341e-05,16.529,0.94295,0.05705,0.0010477,0.0052164,0.08242,0.06329,0.71631,3959.5,28.393,-0.425,42.354,31.093,31.1,8,3
78.4,8.3003,0.72779,31.141,0.061152,0.0070779,0.0070433,0,0,99,0,0.0053631,0.087701,0.0053094,0.086824,0.00022946,3.0767e-05,7.458,0.88177,0.11823,0.0002475,0.0050048,0.086337,0.057969,0.72779,4025.2,180.09,67.615,255.53,31.141,31.2,8,3
73.674,8.3439,0.80129,31.2,0.024264,0.0061169,0.006086,0,0,99,0,0.0045251,0.1865,0.0044467,0.18326,0.00042686,4.1591e-05,10.263,0.91122,0.088784,0.00043658,0.0043253,0.03404,0.12706,0.80129,4204.6,277.28,-68.06,214.7,31.2,31.2,8,3
75.282,8.2494,0.77458,31.262,0.079484,0.016302,0.016752,5,0,99,0.05,0.0094189,0.1185,0.010088,0.12692,0.00050694,7.0119e-05,7.2298,0.87849,0.12151,0.00055367,0.011527,0.11181,0.10309,0.77458,3825.2,62.051,-9.18,23.71,31.262,31.27,8,3
77.294,8.2314,0.71054,31.295,0.1198,0.020643,0.021261,7,5,94,0.07,0.012737,0.10632,0.013672,0.11412,0.0027061,0.00054607,4.9555,0.83209,0.16791,0.0029616,0.014597,0.1688,0.086474,0.71054,3757.1,32.684,3.58,39.499,31.295,31.34,8,3
76,8.2372,0.78888,31.34,0.054969,0.012549,0.01255,0,0,99,0,0.0074413,0.13537,0.0071014,0.12919,0.00065214,0.00012267,5.3161,0.84167,0.15833,0.00074679,0.0088733,0.077231,0.11489,0.78888,3779,20.578,-0.84,29.562,31.34,31.34,8,3
80.6,8.1541,0.73406,31.348,0.025146,0.0070562,0.0070591,0,0,99,0,0.0055642,0.22128,0.005774,0.22962,0.00031339,3.0811e-05,10.172,0.91049,0.089513,0.00032218,0.0049895,0.035209,0.14171,0.73406,3477.6,325.65,-30.527,153.37,31.348,31.35,8,3
76.644,8.104,0.7625,31.366,0.067289,0.019599,0.019513,4,0,99,0.04,0.012167,0.18082,0.01261,0.1874,0.00045214,0.00011496,3.933,0.79728,0.20272,0.00053138,0.013859,0.094147,0.1472,0.7625,3307.5,61.695,3.205,111.74,31.366,31.4,8,3
72.206,8.0188,0.82004,31.4,0.092524,0.034961,0.034792,16,8,91,0.16,0.019274,0.20831,0.019114,0.20658,0.0015046,0.00054932,2.7389,0.73254,0.26746,0.0016349,0.024721,0.12849,0.19239,0.82004,3037.5,304.54,-29.48,161.39,31.4,31.4,8,3
74.724,7.8476,0.77584,31.431,0.063262,0.017495,0.017416,2,1,98,0.02,0.013374,0.21141,0.013539,0.21402,0.00065215,0.00014461,4.5098,0.81851,0.18149,0.00078388,0.012371,0.088606,0.13962,0.77584,2559.5,208.27,-23.33,92.757,31.431,31.44,8,3
78.876,7.8166,0.74399,31.45,0.03141,0.0099166,0.0099048,0,0,99,0,0.0075083,0.23904,0.007566,0.24087,0.00018166,0.00010387,1.7489,0.63622,0.36378,0.0002528,0.0070121,0.043864,0.15986,0.74399,2481.5,148.55,17.57,69.115,31.45,31.48,8,3
75.306,7.9848,0.79496,31.48,0.082285,0.024373,0.02425,8,4,95,0.08,0.014983,0.18209,0.014999,0.18228,0.0034729,0.00056911,6.1023,0.8592,0.1408,0.0038071,0.017234,0.11509,0.14975,0.79496,2936.1,254.16,29.155,203.48,31.48,31.48,8,3
71.044,8.0987,0.83315,31.48,0.029987,0.0046245,0.0048215,0,0,99,0,0.0035195,0.11737,0.003783,0.12615,0.00023244,1.8489e-05,12.572,0.92632,0.073682,0.00024472,0.00327,0.042282,0.077337,0.83315,3290.2,53.904,11.965,33.594,31.48,31.48,8,3
72.894,8.1636,0.70977,31.488,0.21134,0.039426,0.039227,19,10,89,0.19,0.023598,0.11166,0.021968,0.10395,0.034979,0.0043017,8.1315,0.89049,0.10951,0.037191,0.027878,0.29757,0.093686,0.70977,3510.9,48.278,11.31,18.403,31.488,31.52,8,3
76.636,8.2344,0.77571,31.52,0.040439,0.0061391,0.0061315,0,0,99,0,0.0044916,0.11107,0.0043803,0.10832,0.0010737,3.1809e-05,33.753,0.97123,0.028774,0.0011012,0.004341,0.057025,0.076125,0.77571,3768.2,52.637,8.975,22.728,31.52,31.52,8,3
78.764,8.2693,0.76569,31.56,0.037696,0.0045778,0.0045607,0,0,99,0,0.0032514,0.086252,0.0030529,0.080988,0.00066014,8.6497e-06,76.319,0.98707,0.012933,0.00066341,0.003237,0.053212,0.060833,0.76569,3902,40.178,1.75,43.514,31.56,31.58,8,3
77.6,8.2461,0.74704,31.586,0.041103,0.0081698,0.0081284,0,0,99,0,0.0064357,0.15658,0.0063713,0.15501,0.0010652,0.00010431,10.212,0.91081,0.089192,0.0011102,0.0057769,0.05784,0.099877,0.74704,3812.6,21.718,-2.035,25.258,31.586,31.62,8,3
73.156,8.248,0.80119,31.62,0.072727,0.022405,0.02231,4,0,99,0.04,0.014715,0.20233,0.014335,0.19711,0.0036584,0.00092588,3.9513,0.79803,0.20197,0.0042867,0.015843,0.10162,0.1559,0.80119,3820,37.425,3.39,39.895,31.62,31.62,8,3
76.57,8.2743,0.74126,31.614,0.074472,0.031267,0.031111,8,4,95,0.08,0.01857,0.24935,0.01845,0.24775,0.0037321,0.0032873,1.1353,0.53168,0.46832,0.0056713,0.022109,0.10297,0.21471,0.74126,3921.9,40.762,2.135,49.504,31.614,31.62,8,3
72.53,8.2184,0.83557,31.611,0.084179,0.029187,0.029067,8,4,95,0.08,0.014883,0.1768,0.014601,0.17345,0.00087863,0.00047285,1.8582,0.65013,0.34987,0.0010504,0.020638,0.11724,0.17603,0.83557,3708.6,233.03,-20.825,103.03,31.611,31.62,8,3
70.644,8.1655,0.79963,31.62,0.10109,0.01587,0.015795,1,0,99,0.01,0.010626,0.10511,0.010685,0.1057,0.0022326,0.00010988,20.319,0.95309,0.046906,0.0023009,0.011221,0.14253,0.078731,0.79963,3517.6,16.543,1.255,11.774,31.62,31.62,8,3
72.712,8.1464,0.81689,31.631,0.048909,0.012357,0.012295,0,0,99,0,0.0083463,0.17065,0.0077651,0.15876,0.0025856,0.00017314,14.933,0.93724,0.062761,0.0026552,0.0087379,0.068614,0.12735,0.81689,3451,42.98,4.475,43.938,31.631,31.64,8,3
78.094,8.211,0.77697,31.64,0.033428,0.01167,0.011625,0,0,99,0,0.0062011,0.18551,0.0062386,0.18663,0.0011691,0.00065027,1.7979,0.64258,0.35742,0.001565,0.0082521,0.046548,0.17728,0.77697,3681.2,10.795,2.77,19.983,31.64,31.65,8,3
75.718,8.2057,0.75547,31.65,0.041275,0.0067558,0.0067695,0,0,99,0,0.0056983,0.13806,0.0057076,0.13828,0.0013241,2.0447e-05,64.757,0.98479,0.015207,0.0013385,0.0047771,0.058176,0.082114,0.75547,3661.6,17.914,-0.27,19.241,31.65,31.65,8,3
75.138,8.211,0.77913,31.681,0.054753,0.010593,0.010562,0,0,99,0,0.006134,0.11203,0.005774,0.10545,0.00071157,2.8484e-05,24.981,0.96151,0.038489,0.00072815,0.00749,0.07707,0.097185,0.77913,3681.3,28.203,3.365,22.266,31.681,31.71,8,3
76.638,8.2487,0.77375,31.71,0.072716,0.014074,0.014027,0,0,99,0,0.0098211,0.13506,0.010022,0.13782,0.0026952,0.00028289,9.5274,0.90501,0.094991,0.0028785,0.0099515,0.10235,0.097226,0.77375,3822.6,123.8,36.89,135.71,31.71,31.71,8,3
74.256,8.3711,0.8285,31.779,0.10811,0.041999,0.041786,16,8,91,0.16,0.025475,0.23563,0.025021,0.23143,0.0082961,0.004514,1.8379,0.64762,0.35238,0.011067,0.029698,0.14999,0.198,0.8285,4320.2,419.59,-0.335,282.05,31.779,31.78,8,3
70.7,8.3568,0.84596,31.794,0.034789,0.0072213,0.0072457,0,0,99,0,0.0059664,0.17151,0.0061722,0.17742,0.00092082,6.1575e-05,14.955,0.93732,0.062678,0.00093074,0.0051062,0.048933,0.10435,0.84596,4258.9,379.06,-17.645,199.7,31.794,31.81,8,3
77.518,8.4147,0.76181,31.81,0.065381,0.020683,0.020578,3,3,96,0.03,0.014179,0.21686,0.014667,0.22434,0.0040261,0.0012014,3.3511,0.77017,0.22983,0.0048318,0.014625,0.091298,0.16019,0.76181,4512.7,87.301,25.195,100.57,31.81,31.81,8,3
74.426,8.1999,0.80428,31.847,0.076891,0.027078,0.026951,8,4,95,0.08,0.014212,0.18483,0.013605,0.17694,0.0058233,0.0014972,3.8894,0.79547,0.20453,0.0064517,0.019147,0.10704,0.17887,0.80428,3640.6,668.15,-62.44,256.08,31.847,31.85,8,3
74.794,8.0429,0.80365,31.874,0.024803,0.0072884,0.0072534,0,0,99,0,0.0057988,0.2338,0.0057076,0.23012,0.00055962,0.00014388,3.8895,0.79548,0.20452,0.00066036,0.0051537,0.034696,0.14854,0.80365,3111.6,48.495,-12.635,60.779,31.874,31.91,8,3
71.262,8.0453,0.84065,31.91,0.059346,0.0083472,0.0083244,0,0,99,0,0.0063351,0.10675,0.0065704,0.11071,0.0035283,9.0139e-05,39.143,0.97509,0.024911,0.0035412,0.0059023,0.083721,0.0705,0.84065,3119.2,21.432,2.58,15.051,31.91,31.91,8,3
68.506,8.0836,0.86368,31.963,0.043747,0.014042,0.01398,3,3,96,0.03,0.0080781,0.18466,0.008296,0.18964,0.000228,4.1839e-05,5.4495,0.84495,0.15505,0.00025619,0.009929,0.061066,0.1626,0.86368,3240.9,214.67,9.08,210.87,31.963,31.97,8,3
71.256,8.0439,0.82867,32.001,0.10666,0.033868,0.033696,12,5,94,0.12,0.021117,0.19799,0.02137,0.20037,0.0042229,0.0010641,3.9686,0.79874,0.20126,0.004852,0.023948,0.14892,0.16081,0.82867,3114.8,93.346,-4.0983,127.14,32.001,32.06,8,3
69.482,8.0562,0.84679,32.06,0.049037,0.008492,0.008457,0,0,99,0,0.006067,0.12372,0.0054422,0.11098,0.00067821,8.7321e-05,7.7668,0.88593,0.11407,0.00075255,0.0060047,0.069089,0.086913,0.84679,3153.3,69.665,-4.655,36.014,32.06,32.06,8,3
67.806,8.141,0.87274,32.101,0.034727,0.0060632,0.0060951,0,0,99,0,0.0045586,0.13127,0.0043803,0.12614,0.00031234,0.00012434,2.512,0.71526,0.28474,0.00037602,0.0042873,0.048924,0.087633,0.87274,3432.4,443.44,42.535,193.73,32.101,32.11,8,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78,8.7367,0.77893,30.55,0.13454,0.057854,0.057618,19,8,91,0.19,0.03248,0.24141,0.032454,0.24122,0.003223,0.0010567,3.0501,0.75309,0.24691,0.0036022,0.040909,0.18582,0.22015,0.77893,6227.1,786.68,-138.19,469.6,30.55,30.55,7,2
77.836,8.6991,0.75504,30.759,0.090012,0.027439,0.027413,8,3,96,0.08,0.019039,0.21152,0.019048,0.21161,0.0010004,0.00045568,2.1954,0.68705,0.31295,0.0013256,0.019403,0.12581,0.15422,0.75504,5997.4,414.58,87.735,123.74,30.759,30.93,7,2
77.906,8.8499,0.75059,30.968,0.10845,0.036393,0.036209,17,8,91,0.17,0.029195,0.2692,0.030994,0.28579,0.0069202,0.0020014,3.4577,0.77567,0.22433,0.0085036,0.025734,0.1512,0.1702,0.75059,6973.8,177.51,33.505,39.3,30.968,31.31,7,2
77.428,8.8092,0.76068,31.31,0.10026,0.039015,0.038818,20,11,88,0.2,0.031676,0.31595,0.030994,0.30915,0.0087137,0.0038227,2.2795,0.69507,0.30493,0.010748,0.027588,0.13907,0.19837,0.76068,6695.3,773.3,-82.32,357.83,31.31,31.31,7,2
75.798,8.8035,0.71193,31.466,0.19852,0.072393,0.072214,29,12,87,0.29,0.044346,0.22338,0.042741,0.2153,0.044845,0.0044983,9.9694,0.90884,0.091163,0.048525,0.05119,0.27604,0.18544,0.71193,6657.3,536.24,66.461,247.64,31.466,31.55,7,2
75.022,8.8619,0.65884,31.602,0.2077,0.054224,0.054257,17,9,90,0.17,0.033586,0.1617,0.032255,0.15529,0.0091479,0.00094358,9.6949,0.9065,0.093503,0.0098686,0.038342,0.29122,0.13166,0.65884,7057.8,293.72,23.664,270.57,31.602,31.81,7,2
75.44,8.9879,0.78493,31.81,0.043263,0.016899,0.016815,6,3,96,0.06,0.0090502,0.20919,0.0092915,0.21477,0.00012841,0.00011837,1.0849,0.52035,0.47965,0.00021062,0.01195,0.060004,0.19915,0.78493,8005.5,383.15,65.855,127.94,31.81,31.81,7,2
76.76,9.1304,0.78291,32.027,0.027705,0.0056257,0.00565,0,0,99,0,0.0034525,0.12462,0.0033848,0.12217,0.00013168,1.565e-05,8.4141,0.89378,0.10622,0.00014546,0.003978,0.038978,0.10206,0.78291,9231.8,194.4,37.955,50.286,32.027,32.1,7,2
78.92,9.2011,0.7695,32.168,0.022629,0.0036525,0.0036686,0,0,99,0,0.0027151,0.11998,0.0028538,0.12611,0.00015804,2.0281e-05,7.7923,0.88626,0.11374,0.00016463,0.0025827,0.031898,0.080968,0.7695,9907.8,166.2,15.995,79.686,32.168,32.32,7,2
77.77,9.1909,0.67576,32.32,0.17912,0.074779,0.074401,39,17,82,0.39,0.051553,0.2878,0.052563,0.29345,0.01376,0.018224,0.75505,0.43021,0.56979,0.02979,0.052877,0.24774,0.21344,0.67576,9807.9,299.98,-39.255,90.813,32.32,32.32,7,2
74.04,9.0319,0.79665,32.509,0.064569,0.022301,0.02219,8,1,98,0.08,0.014849,0.22997,0.014269,0.22099,0.0050173,0.00080748,6.2135,0.86137,0.13863,0.0053909,0.015769,0.089943,0.17533,0.79665,8366.1,446.85,-8.31,215.78,32.509,32.54,7,2
77.92,8.9981,0.78716,32.597,0.05259,0.016371,0.016305,0,0,99,0,0.010525,0.20013,0.010685,0.20318,0.0015189,0.00061087,2.4864,0.71317,0.28683,0.0018964,0.011576,0.073467,0.15757,0.78716,8088.1,994.69,-92.59,269.32,32.597,32.68,7,2
75.86,8.9034,0.79373,32.68,0.11472,0.03329,0.033122,8,4,95,0.08,0.019206,0.16742,0.019048,0.16604,0.021299,0.0032465,6.5605,0.86773,0.13227,0.022851,0.02354,0.16052,0.14665,0.79373,7356.8,154.22,19.77,89.986,32.68,32.68,7,2
77.31,8.8985,0.78437,32.757,0.047332,0.0069039,0.0070117,0,0,99,0,0.005296,0.11189,0.0052431,0.11077,0.00048543,4.3316e-05,11.207,0.91808,0.081922,0.00050865,0.0048818,0.066759,0.073125,0.78437,7321.2,53.06,-11.105,28.787,32.757,32.76,7,2
73.65,8.8785,0.77982,32.842,0.1059,0.039933,0.039782,26,12,87,0.26,0.027151,0.25637,0.026945,0.25443,0.008895,0.003371,2.6387,0.72518,0.27482,0.011399,0.028237,0.14708,0.19198,0.77982,7176.1,101.16,-11.635,42.505,32.842,32.92,7,2
75.47,8.8584,0.76018,32.928,0.077268,0.022983,0.022879,1,0,99,0.01,0.018234,0.23599,0.018185,0.23535,0.0041918,0.0014421,2.9067,0.74403,0.25597,0.0052325,0.016252,0.10806,0.1504,0.76018,7033.6,268.11,49.945,246.43,32.928,33.06,7,2
