0.4765,0.8148,0.64292,0.88414,5,2
0.45437,0.35267,0.59996,0.86455,3,1
0.36764,0.52676,0.62959,0.85447,9,3
0.83668,0.3679,0.43103,0.94489,7,2
0.51922,0.85753,0.55301,0.86162,3,1
0.41769,0.3714,0.59798,0.9368,8,3
0.29687,0.58563,0.68188,0.88623,4.5,1
0.46127,0.51155,0.41658,0.92994,10,3
0.46796,0.41875,0.63282,0.94459,7,2
0.85713,0.50355,0.49509,0.85443,8,3
0.55728,0.38812,0.55673,0.97304,3,1
0.34908,0.54633,0.66825,0.84545,9,3
0.55275,0.13623,0.55356,0.92185,7,2
0.36224,0.57054,0.6948,0.89793,4.5,1
0.56224,0.51664,0.49536,0.98836,9,3
0.71758,0.53872,0.53883,0.90548,6,2
0.41614,0.47404,0.54108,0.98065,3,1
0.51202,0.39955,0.53137,0.89557,8,3
0.41562,0.48459,0.6003,0.98161,3,1
0.49299,0.38221,0.59137,0.93812,8,3
0.39685,0.63839,0.67578,0.88652,2,1
0.45333,0.50178,0.65014,0.93517,6,2
0.42624,0.3672,0.58053,0.87361,3,1
0.39159,0.35382,0.6738,0.88263,5,2
0.52962,0.63765,0.53443,0.88326,2,1
0.77217,0.95751,0.30342,0.87582,5,2
0.34054,0.3625,0.65826,0.904,6,2
0.67055,0.17025,0.47917,0.95327,5,2
0.56311,0.59599,0.51088,0.95522,7,2
0.39232,0.51854,0.61844,0.85437,9,3
0.78214,0.62923,0.45554,0.84517,7,2
0.7685,0.69376,0.4701,0.84563,7,2
0.91197,0.69951,0.42094,0.84532,7,2
0.28608,0.54632,0.68049,0.93415,3,1
0.6868,0.51855,0.39622,0.8926,9,3
0.47184,0.57919,0.61612,0.88444,5,2
0.44164,0.50615,0.59212,0.9235,10,3
0.40022,0.57128,0.6542,0.89719,5,2
0.36181,0.63724,0.64557,0.88889,2,1
0.70334,0.38782,0.4895,0.9867,10,3
0.54395,0.52076,0.52591,0.89185,9,3
0.90384,0.417,0.42851,0.99911,10,3
0.36293,0.43871,0.68287,0.99942,2,1
0.45545,0.027289,0.59178,0.95275,7,2
0.67832,0.31058,0.31103,0.87081,2,1
0.36449,0.35246,0.66375,0.94726,8,3
0.44035,0.039463,0.63412,0.95105,7,2
0.44488,0.49956,0.67578,0.93527,6,2
0.55426,0.67923,0.56239,0.90567,7,2
0.42416,0.51054,0.57841,0.97778,8,3
0.50365,0.42025,0.57425,0.9466,7,2
0.34485,0.62827,0.64622,0.85381,6,2
0.42546,0.51518,0.56028,0.97659,8,3
0.29924,0.60476,0.65212,0.9717,3,1
0.41381,0.52042,0.6048,0.85363,9,3
0.50378,0.51161,0.54296,0.92149,10,3
0.41722,0.33989,0.6319,0.86682,2,1
0.90831,0.50795,0.40635,0.99229,9,3
0.55702,0.34437,0.56007,0.87467,2,1
0.32427,0.46777,0.52577,0.89068,6,2
0.42438,0.1145,0.64823,0.91748,6,2
0.53506,0.38842,0.58002,0.92862,8,3
0.70334,0.63316,0.58649,0.95994,3,1
0.51241,0.49774,0.58131,0.9277,7,2
0.63603,0.40762,0.49639,0.87533,2,1
0.38317,0.50211,0.6811,0.98074,8,3
0.38662,0.62171,0.63497,0.85379,6,2
0.48531,0.33662,0.60483,0.93274,8,3
0.50399,0.14065,0.59798,0.91528,7,2
0.3698,0.5591,0.66879,0.96,3,1
0.56082,0.13636,0.56617,0.92195,7,2
0.43154,0.34668,0.64895,0.94548,8,3
0.73899,0.6923,0.46485,0.84563,7,2
0.38727,0.54864,0.67588,0.96356,3,1
0.44837,0.040448,0.63351,0.95111,7,2
0.56052,0.70748,0.5464,0.84563,7,2
0.29773,0.95267,0.66133,0.89703,5,2
0.55098,0.06503,0.57719,0.91368,7,2
0.32962,0.94902,0.6795,0.89577,5,2
0.79314,0.50196,0.51493,0.8539,8,3
0.37001,0.57119,0.69054,0.89748,4.5,1
0.58809,0.51099,0.5331,0.84474,9,3
0.79961,0.98482,0.46059,0.87496,5,2
0.39996,0.30982,0.66334,0.91941,8,3
0.79758,0.54001,0.46127,0.90243,7,2
0.55663,0.39931,0.53123,0.92234,8,3
0.40734,0.078532,0.65318,0.91346,7,2
0.82298,0.42395,0.45674,0.99881,10,3
0.65135,0.64994,0.50395,0.84474,8,3
0.90363,0.51758,0.35275,0.89304,9,3
0.45933,0.57477,0.49025,0.88444,5,2
0.40496,0.49494,0.64643,0.97837,8,3
0.30485,0.57302,0.67234,0.85779,6,2
0.54779,0.38684,0.49151,0.92702,8,3
0.35254,0.51064,0.68291,0.85007,9,3
0.38084,0.38483,0.63617,0.88889,5,2
0.32444,0.58676,0.72184,0.88432,4.5,1
0.43784,0.040274,0.63787,0.95111,7,2
0.474,0.38836,0.64155,0.95421,3,1
0.31931,0.52793,0.56471,0.93953,3,1
0.64077,0.72241,0.35698,0.87484,7,2
0.57282,0.40406,0.51851,0.91758,8,3
0.23922,0.56604,0.74618,0.92435,3,1
0.37195,0.57346,0.72054,0.97724,3,1
0.54347,0.31816,0.5522,0.87297,2,1
0.93171,0.83092,0.42329,0.87765,5,2
0.78554,0.15777,0.42963,0.96142,5,2
0.32626,0.59506,0.72187,0.87834,4.5,1
0.5386,0.39941,0.57419,0.91892,8,3
0.47361,0.028539,0.57991,0.95264,7,2
0.47469,0.054891,0.62536,0.9188,7,2
0.27271,0.62257,0.75866,0.88652,6,2
0.33376,0.43583,0.67813,0.9952,2,1
0.66321,0.67505,0.52983,0.90579,7,2
0.29622,0.49671,0.67766,0.96551,3,1
0.40043,0.51731,0.62202,0.97378,8,3
0.41769,0.49558,0.67864,0.93545,6,2
0.50636,0.27188,0.56812,0.8709,2,1
0.34218,0.60461,0.68611,0.96085,3,1
0.41963,0.55482,0.69501,0.89083,6,2
0.54693,0.47797,0.59423,0.90519,7,2
0.69946,0.388,0.47903,0.98696,10,3
0.21644,0.56351,0.78631,0.92961,3,1
0.65113,0.74122,0.53587,0.88148,5,2
0.42244,0.3726,0.62454,0.87774,3,1
0.37614,0.76814,0.66347,0.88296,5,2
0.41687,0.51135,0.65365,0.97841,8,3
0.36759,0.63753,0.62379,0.88889,2,1
0.60397,0.77117,0.51643,0.86092,5,2
0.47271,0.53824,0.47528,0.91467,5,2
0.58339,0.68966,0.51688,0.84451,7,2
0.41976,0.61339,0.65048,0.95502,3,1
0.57389,0.42234,0.53399,0.94667,7,2
0.32518,0.4901,0.56917,0.97146,3,1
0.32621,0.30431,0.67442,0.87064,2,1
0.59439,0.39121,0.51616,0.99037,10,3
0.47184,0.34616,0.61827,0.94463,8,3
0.40237,0.32775,0.65301,0.86898,4.5,1
0.46714,0.37483,0.63449,0.87627,3,1
0.39172,0.54842,0.67643,0.96356,3,1
0.90529,0.71557,0.42588,0.84681,7,2
0.48673,0.47397,0.6198,0.86193,3,1
0.40867,0.053168,0.42431,0.91141,6,2
0.40388,0.44084,0.66088,0.98519,2,1
0.75081,0.50095,0.51296,0.85363,8,3
0.43016,0.0054128,0.61878,0.95348,7,2
0.39896,0.61227,0.66071,0.95733,3,1
0.92759,0.41567,0.43567,0.99894,10,3
0.59094,0.65985,0.52025,0.90735,7,2
0.57566,0.7372,0.54132,0.85793,5,2
0.4548,0.53786,0.60361,0.90555,6,2
0.45394,0.35621,0.62328,0.87023,3,1
0.73912,0.49423,0.42588,0.99508,9,3
0.83603,0.50157,0.48139,0.99407,9,3
0.67594,0.41647,0.51019,0.95843,7,2
0.47871,0.059502,0.59727,0.91705,7,2
0.51025,0.045802,0.58288,0.94933,7,2
0.54951,0.77654,0.605,0.8596,5,2
0.39064,0.36381,0.60446,0.86889,3,1
0.83741,0.42589,0.45728,0.99849,10,3
0.38382,0.31901,0.62826,0.91723,8,3
0.49989,0.41955,0.5705,0.94637,7,2
0.37838,0.54227,0.63511,0.95902,3,1
0.41597,0.56953,0.6931,0.89073,6,2
0.43862,0.023934,0.62829,0.95311,7,2
0.39266,0.53589,0.5405,0.94062,3,1
0.44639,0.77331,0.52908,0.88401,5,2
0.42934,0.0034872,0.66651,0.95348,7,2
0.38835,0.53788,0.65311,0.85393,8,3
0.59525,0.52785,0.59512,0.98562,9,3
0.54693,0.40416,0.53068,0.91793,8,3
0.61489,0.70233,0.51694,0.84563,7,2
0.49083,0.53568,0.55145,0.84415,8,3
0.4123,0.050269,0.63139,0.94844,7,2
0.47163,0.3519,0.60497,0.9437,8,3
0.39504,0.38494,0.62716,0.88889,5,2
0.1698,0.28501,0.78379,0.91863,8,3
0.43387,0.34852,0.63224,0.86894,5,2
0.45631,0.53947,0.59219,0.84776,9,3
0.35366,0.57483,0.66133,0.97719,3,1
0.8891,0.38998,0.41709,0.93245,4.5,1
0.47033,0.04425,0.54013,0.91733,7,2
0.3874,0.50194,0.67568,0.98069,8,3
0.54227,0.074151,0.58598,0.91111,7,2
0.80906,0.34339,0.46683,0.86673,2,1
0.38511,0.70277,0.61891,0.85126,6,2
0.85066,0.50225,0.45609,0.93215,10,3
0.55508,0.39879,0.52284,0.9221,8,3
0.44311,0.039454,0.62566,0.95098,7,2
0.43323,0.43685,0.64404,0.99708,2,1
0.35525,0.52579,0.65519,0.85099,9,3
0.70201,0.62866,0.49311,0.85467,7,2
0.32211,0.29619,0.63671,0.92,8,3
0.87353,0.42813,0.44743,0.99812,10,3
0.78857,0.49914,0.48111,0.93263,10,3
0.62136,0.49592,0.58827,0.8523,8,3
0.42956,0.55265,0.4357,0.96677,3,1
0.87165,0.51782,0.35316,0.89304,9,3
0.72449,0.073818,0.45534,0.9097,7,2
0.40181,0.62775,0.60896,0.87045,7,2
0.37178,0.56005,0.67033,0.96006,3,1
0.6702,0.7546,0.55145,0.8663,5,2
0.44272,0.79223,0.64073,0.95144,3,1
0.32647,0.32786,0.65372,0.91585,8,3
0.4954,0.40872,0.60194,0.87636,3,1
0.4438,0.41841,0.55915,0.94621,7,2
0.52406,0.52602,0.53304,0.92129,7,2
0.44798,0.57399,0.40181,0.85674,2,1
0.33333,0.32209,0.68321,0.91674,8,3
0.8069,0.34165,0.4776,0.86646,2,1
0.52492,0.58802,0.51838,0.95767,7,2
0.38162,0.56933,0.61626,0.85751,6,2
0.21562,0.5814,0.80438,0.85266,6,2
0.55728,0.83058,0.012614,0.89355,3,1
0.74913,0.53529,0.4894,0.85274,9,3
0.5685,0.39848,0.51521,0.9219,8,3
0.58127,0.29941,0.52894,0.86993,2,1
0.36341,0.34434,0.67404,0.95055,8,3
0.46076,0.54182,0.57613,0.84414,8,3
0.46753,0.38632,0.53805,0.95513,3,1
0.59586,0.38129,0.55622,0.92876,8,3
0.60047,0.010421,0.53627,0.95348,7,2
0.51003,0.30808,0.56638,0.87467,2,1
0.37454,0.39059,0.52693,0.9555,3,1
0.62391,0.49027,0.5615,0.99526,9,3
0.74157,0.39143,0.45793,0.86852,2,1
0.50304,0.50998,0.63238,0.92622,6,2
0.52539,0.84766,0.55605,0.88979,5,2
0.89985,0.15489,0.39534,0.96267,5,2
0.72082,0.078293,0.38047,0.91076,7,2
0.52017,0.85753,0.55042,0.86213,3,1
0.60928,0.76693,0.5238,0.85824,5,2
0.50076,0.48127,0.57061,0.86137,3,1
0.52859,0.43503,0.58864,0.94222,7,2
0.6205,0.072801,0.52744,0.912,7,2
0.41489,0.51812,0.61053,0.97083,8,3
0.39159,0.10634,0.65481,0.92711,7,2
0.73355,0.53645,0.50856,0.85311,9,3
0.44337,0.41986,0.66675,0.94461,7,2
0.37972,0.41792,0.64629,0.94193,8,3
0.40734,0.53956,0.63957,0.85126,9,3
0.54261,0.12403,0.58186,0.92207,7,2
0.50658,0.91549,0.53644,0.89403,5,2
0.51038,0.4183,0.57272,0.94567,7,2
0.36565,0.49398,0.62427,0.93677,6,2
0.64423,0.39864,0.52775,0.92045,8,3
0.3238,0.31039,0.67776,0.8703,2,1
0.48587,0.83684,0.17731,0.86193,2,1
0.46019,0.51711,0.39875,0.85713,8,3
0.41208,0.38971,0.63647,0.96815,3,1
0.38175,0.53601,0.67258,0.85126,9,3
0.34645,0.5118,0.67878,0.85007,9,3
0.5137,0.51182,0.55581,0.9218,10,3
0.57126,0.29027,0.5523,0.8633,2,1
0.486,0.10132,0.58642,0.93304,7,2
0.73959,0.3847,0.46199,0.98464,10,3
0.33523,0.58473,0.723,0.88875,4.5,1
0.47249,0.34923,0.61724,0.87852,5,2
0.67077,0.46067,0.54749,0.98375,10,3
0.41601,0.51922,0.61591,0.97481,8,3
0.53355,0.8592,0.55042,0.88859,5,2
0.58874,0.31714,0.52458,0.86844,2,1
0.38136,0.56705,0.62785,0.95882,3,1
0.3767,0.51219,0.37993,0.93196,6,2
0.58149,0.37594,0.51544,0.98402,10,3
0.29515,0.57106,0.66439,0.85785,6,2
0.67616,0.75362,0.4941,0.86703,5,2
0.49838,0.038781,0.58977,0.95111,7,2
0.24574,0.39724,0.74359,0.96178,3,1
0.24595,0.18596,0.66593,0.9203,4.5,1
0.46792,0.27917,0.596,0.872,2,1
0.48716,0.50584,0.62035,0.92219,10,3
0.44764,0.42118,0.59566,0.94524,7,2
0.51279,0.43981,0.5989,0.99615,2,1
0.35189,0.5846,0.67125,0.85197,6,2
0.92578,0.41539,0.43437,0.99891,10,3
0.53549,0.53779,0.53529,0.904,7,2
0.70225,0.51846,0.39257,0.89265,9,3
0.29277,0.18629,0.64844,0.92216,4.5,1
0.37627,0.34903,0.6525,0.94601,8,3
0.41683,0.34896,0.63671,0.93037,8,3
0.8444,0.36408,0.44126,0.86785,2,1
0.36272,0.4398,0.65539,0.99012,2,1
0.39465,0.08405,0.65887,0.93841,7,2
0.78598,0.49905,0.48592,0.93265,10,3
0.78231,0.51093,0.47044,0.89807,9,3
0.40173,0.44108,0.65386,0.98519,2,1
0.31219,0.58149,0.3038,0.89177,4.5,1
0.66265,0.6503,0.60112,0.96083,3,1
0.37691,0.38666,0.65679,0.87351,2,1
0.44833,0.36276,0.6095,0.86927,3,1
0.68138,0.35877,0.50549,0.86899,2,1
0.44639,0.31248,0.61039,0.91868,8,3
0.78468,0.97193,0.44208,0.87498,5,2
0.4857,0.030846,0.59696,0.95238,7,2
0.51284,0.65294,0.58537,0.87358,7,2
0.25424,0.50079,0.64598,0.97985,8,3
0.77994,0.50166,0.50477,0.85379,8,3
0.68328,0.52431,0.52458,0.93304,10,3
0.34628,0.60567,0.63327,0.85057,6,2
0.93679,0.49533,0.4461,0.84978,8,3
1,0.50701,0.35388,0.90341,9,3
0.48846,0.038524,0.58861,0.95118,7,2
0.76824,0.66808,0.45234,0.84504,7,2
0.40056,0.59917,0.6676,0.89051,6,2
0.40345,0.74595,0.61782,0.88267,5,2
0.39806,0.61318,0.59232,0.95304,3,1
0.46425,0.37898,0.60446,0.84837,3,1
0.37282,0.10709,0.68829,0.92776,7,2
0.95776,0.50626,0.42438,0.93196,10,3
0.6038,0.37238,0.5449,0.92883,8,3
0.32708,0.60844,0.67824,0.85067,6,2
0.84941,0.15463,0.41201,0.96229,5,2
0.41769,0.55548,0.62573,0.84386,8,3
0.45092,0.44252,0.5436,0.99496,2,1
0.47612,0.44935,0.64885,0.86207,3,1
0.48457,0.06531,0.56648,0.91423,7,2
0.78755,0.77337,0.44487,0.84296,7,2
0.39655,0.53269,0.64953,0.8483,9,3
0.43452,0.53892,0.51623,0.87462,6,2
0.31413,0.35037,0.58983,0.87895,4.5,1
0.1657,0.51958,0.66497,0.85689,8,3
0.71413,0.53993,0.48006,0.90133,7,2
0.47642,0.38334,0.49789,0.95585,3,1
0.51888,0.70006,0.24686,0.85422,7,2
0.42589,0.51864,0.59754,0.97256,8,3
0.73463,0.49505,0.39319,0.995,9,3
0.42464,0.38092,0.66947,0.97748,3,1
0.53812,0.51301,0.56781,0.9277,7,2
0.75836,0.36138,0.48162,0.92548,4.5,1
0.45976,0.13392,0.63555,0.936,6,2
0.43258,0.35928,0.62631,0.93013,8,3
0.51348,0.3874,0.56962,0.92753,8,3
0.44898,0.65203,0.62839,0.90726,7,2
0.52941,0.53188,0.56764,0.98341,9,3
0.41122,0.068078,0.66835,0.94311,7,2
0.50593,0.41982,0.62713,0.95505,7,2
0.46658,0.33086,0.6063,0.86933,2,1
0.55033,0.51928,0.55881,0.92669,7,2
0.43258,0.56113,0.45479,0.97736,3,1
0.42136,0.62144,0.54398,0.87005,7,2
0.40513,0.082549,0.65345,0.93884,7,2
0.85174,0.43584,0.45558,0.99674,10,3
0.78939,0.9599,0.45926,0.87496,5,2
0.36173,0.34628,0.67571,0.95061,8,3
0.49806,0.51783,0.5825,0.81956,3,1
0.47236,0.10072,0.61486,0.93358,7,2
0.69519,0.51344,0.42721,0.8564,8,3
0.46831,0.38989,0.63654,0.97037,3,1
0.86214,0.38223,0.44566,0.86578,2,1
0.44324,0.77337,0.52693,0.88401,5,2
0.49083,0.51618,0.54681,0.92731,10,3
0.35189,0.33679,0.66177,0.91427,8,3
0.42762,0.38833,0.62938,0.93659,8,3
0.87987,0.7022,0.4132,0.87407,7,2
0.59504,0.36008,0.53583,0.92889,8,3
0.67055,0.42639,0.51139,0.9443,7,2
0.34196,0.49745,0.57671,0.97926,8,3
0.71866,0.78837,0.50914,0.86519,5,2
0.48069,0.38806,0.63259,0.87585,3,1
0.58589,0.69102,0.47965,0.85668,5,2
0.49277,0.39039,0.68182,0.95378,3,1
0.3726,0.57845,0.69409,0.85664,6,2
0.33385,0.43563,0.65662,0.99496,2,1
0.44984,0.53341,0.38882,0.90574,6,2
0.25674,0.28828,0.72729,0.91946,8,3
0.33886,0.59482,0.581,0.97333,3,1
0.32514,0.57168,0.51739,0.8557,2,1
0.65372,0.70586,0.51251,0.84578,7,2
0.40777,0.33917,0.70288,0.91277,8,3
0.6397,0.41653,0.49008,0.95686,7,2
0.43689,0.023968,0.62866,0.9531,7,2
0.46278,0.32833,0.63037,0.84201,3,1
0.78006,0.61756,0.4745,0.85417,7,2
0.54952,0.69743,0.39254,0.84486,7,2
0.73398,0.67182,0.51313,0.90631,7,2
0.40332,0.56701,0.59914,0.97725,3,1
0.53506,0.43749,0.48265,0.94072,7,2
0.3915,0.39139,0.60098,0.95459,3,1
0.44444,0.63819,0.56215,0.8865,2,1
0.79059,0.67527,0.45766,0.90387,7,2
0.48807,0.30765,0.58165,0.87204,2,1
0.95003,0.5062,0.43758,0.93199,10,3
0.37368,0.57327,0.72054,0.97725,3,1
0.3896,0.44091,0.68754,0.98751,2,1
0.46688,0.13385,0.63623,0.936,6,2
0.51629,0.41834,0.56559,0.94558,7,2
0.49795,0.51794,0.58571,0.84444,9,3
0.48198,0.038361,0.593,0.95122,7,2
0.44984,0.53335,0.37549,0.90578,6,2
0.39892,0.57224,0.62638,0.89719,5,2
0.34951,0.43182,0.66047,0.9941,2,1
0.60242,0.51188,0.54674,0.84472,9,3
0.5395,0.16482,0.449,0.93481,4.5,1
0.48337,0.38504,0.6214,0.95793,3,1
0.68608,0.41023,0.50266,0.99881,10,3
0.36035,0.63206,0.61227,0.85306,6,2
0.54214,0.51691,0.49969,0.98812,9,3
0.4743,0.42116,0.54548,0.96622,7,2
0.61014,0.76768,0.52502,0.85825,5,2
0.48065,0.72926,0.54848,0.87639,5,2
0.36893,0.34703,0.67063,0.95018,8,3
0.38723,0.49667,0.60252,0.97896,8,3
0.27832,0.32442,0.56747,0.82963,5,2
0.86037,0.50772,0.43257,0.90074,9,3
0.45739,0.37594,0.63463,0.87605,3,1
0.4948,0.50947,0.63811,0.92622,6,2
0.65812,0.4973,0.59058,0.85299,8,3
0.83279,0.441,0.46567,0.99437,10,3
0.43405,0.54943,0.52284,0.96652,3,1
0.86839,0.43129,0.45329,0.99763,10,3
0.65264,0.159,0.49182,0.95674,5,2
0.51219,0.07212,0.60194,0.91316,7,2
0.3698,0.43898,0.65536,0.99869,2,1
0.78939,0.39959,0.42319,0.86816,2,1
0.38287,0.59806,0.71918,0.96851,3,1
0.52091,0.39348,0.57865,0.93962,8,3
0.44035,0.0079501,0.62532,0.95348,7,2
0.38339,0.55168,0.70841,0.94578,3,1
0.31814,0.6295,0.46911,0.89778,3,1
0.4019,0.62451,0.65642,0.85037,6,2
0.56846,0.15294,0.55966,0.91526,6,2
0.34391,0.48942,0.59577,0.97176,3,1
0.48047,0.52829,0.60674,0.97067,7,2
0.58796,0.39056,0.52584,0.98939,10,3
0.45523,0.059302,0.5929,0.94651,7,2
0.46723,0.72337,0.56379,0.84563,7,2
0.25739,0.28821,0.7442,0.91944,8,3
0.44431,0.38056,0.66283,0.97748,3,1
0.36397,0.34423,0.6721,0.95052,8,3
0.31167,0.57062,0.72123,0.97748,3,1
0.611,0.45584,0.48807,0.98607,10,3
0.49752,0.51833,0.59123,0.84444,9,3
0.43461,0.38713,0.6153,0.90874,5,2
0.38857,0.68063,0.46768,0.95617,3,1
0.3027,0.34352,0.66054,0.9092,8,3
0.50593,0.058487,0.57678,0.94723,7,2
0.31016,0.34342,0.65379,0.90938,8,3
0.39068,0.59736,0.73793,0.87668,4.5,1
0.47814,0.71381,0.60712,0.84563,7,2
0.56052,0.29169,0.53092,0.87009,2,1
0.72125,0.80584,0.50044,0.86238,5,2
0.52725,0.52097,0.5449,0.89185,9,3
0.30123,0.61234,0.73169,0.028542,3,1
0.46451,0.047945,0.60552,0.94872,7,2
0.56936,0.5409,0.4506,0.89926,6,2
0.37303,0.56057,0.67725,0.96009,3,1
0.41208,0.38973,0.63644,0.9681,3,1
0.45726,0.77312,0.53317,0.88402,5,2
0.45005,0.60279,0.58595,0.87585,4.5,1
0.61165,0.51552,0.48902,0.98895,9,3
0.8627,0.51851,0.47446,0.85126,8,3
0.86718,0.50749,0.42653,0.90074,9,3
0.83327,0.35021,0.43768,0.86578,2,1
0.51909,0.32097,0.57896,0.87251,2,1
0.44552,0.11297,0.63023,0.91766,6,2
0.44397,0.13209,0.61493,0.93732,6,2
0.25717,0.56417,0.74151,0.85242,6,2
0.34753,0.36747,0.64615,0.87679,3,1
0.78511,0.41328,0.45776,0.99881,10,3
0.9603,0.42043,0.42803,0.99899,10,3
0.18891,0.60368,0.75447,0.87289,2,1
0.4617,0.69993,0.4669,0.95684,3,1
0.49644,0.13475,0.5508,0.92149,7,2
0.67301,0.64443,0.49001,0.84563,7,2
0.34347,0.58198,0.68355,0.85201,6,2
0.43301,0.51373,0.63259,0.92356,6,2
0.2986,0.53843,0.67391,0.9361,3,1
0.43172,0.51358,0.63105,0.92356,6,2
0.34736,0.33749,0.62849,0.86697,2,1
0.37109,0.54595,0.64926,0.9593,3,1
0.40345,0.66726,0.62914,0.85259,6,2
0.58317,0.42002,0.56355,0.95356,7,2
0.49627,0.15015,0.59287,0.93837,4.5,1
0.53808,0.32539,0.66548,0.87052,2,1
0.90227,0.12012,0.43485,0.96474,5,2
0.51888,0.54402,0.56815,0.85215,9,3
0.92923,0.45123,0.4205,0.98981,10,3
0.8217,0.49443,0.46751,0.93226,10,3
0.42546,0.52119,0.65969,0.85349,9,3
0.16397,0.52165,0.70609,0.85689,8,3
0.38554,0.30591,0.64271,0.91987,8,3
0.87156,0.45512,0.41102,0.9877,10,3
0.30615,0.57326,0.71867,0.85215,6,2
0.7109,0.63941,0.47412,0.84444,7,2
0.4069,0.30088,0.62134,0.92,8,3
0.54045,0.52536,0.56559,0.925,7,2
0.40652,0.43993,0.63409,0.99125,2,1
0.30507,0.62702,0.52526,0.89778,3,1
0.45178,0.39161,0.72129,0.96289,3,1
0.20885,0.6196,0.88617,0.88674,6,2
0.50248,0.5375,0.51006,0.96815,4,1
0.55879,0.73751,0.49478,0.84385,7,2
0.57618,0.31095,0.57691,0.86419,2,1
0.44854,0.56936,0.60395,0.85609,6,2
0.41376,0.60903,0.53304,0.85393,6,2
0.83124,0.82534,0.43222,0.87911,5,2
0.38317,0.56248,0.69818,0.8563,6,2
0.71426,0.32278,0.15584,0.87081,2,1
0.55189,0.59544,0.48343,0.95763,7,2
0.29998,0.56788,0.6768,0.97737,3,1
0.62222,0.42612,0.56147,0.94457,7,2
0.41519,0.53215,0.42776,0.90517,6,2
0.42179,0.54063,0.49731,0.8803,6,2
0.62416,0.42243,0.5643,0.82631,3,1
0.89126,0.43735,0.44978,0.99616,10,3
0.67128,0.45927,0.54654,0.98415,10,3
0.53506,0.44081,0.54868,0.93497,7,2
0.43366,0.082334,0.20125,0.91326,6,2
0.42865,0.55762,0.63944,0.9766,3,1
0.59983,0.72664,0.43788,0.86904,5,2
0.40501,0.31234,0.61322,0.83408,3,1
0.43694,0.61548,0.63896,0.95489,3,1
0.50054,0.046196,0.59508,0.94933,7,2
0.27594,0.59735,0.63886,0.97007,3,1
0.42731,0.39013,0.64442,0.96705,3,1
0.53351,0.32008,0.56293,0.87271,2,1
0.43461,0.34624,0.65076,0.94514,8,3
0.88902,0.59066,0.3953,0.848,8,3
0.35642,0.34274,0.6885,0.91105,8,3
0.38498,0.070504,0.6633,0.91319,7,2
0.40427,0.44089,0.69855,0.98693,2,1
0.53074,0.58174,0.58032,0.95042,7,2
0.31133,0.6393,0.64857,0.88869,2,1
0.25437,0.28744,0.77574,0.91941,8,3
0.56526,0.32138,0.62502,0.87052,2,1
0.46127,0.029391,0.61891,0.95259,7,2
0.43581,0.57682,0.60105,0.89425,4.5,1
0.66546,0.3763,0.55267,0.98424,10,3
0.79957,0.65451,0.47116,0.8738,7,2
0.49057,0.62074,0.54391,0.86993,7,2
0.303,0.6387,0.69845,0.88875,2,1
0.45588,0.47217,0.62031,0.93689,6,2
0.52669,0.32007,0.53668,0.87467,2,1
0.63159,0.075513,0.50869,0.91196,7,2
0.73139,0.53617,0.50361,0.85304,9,3
0.52777,0.30956,0.57944,0.93231,8,3
0.50567,0.51182,0.52816,0.9216,10,3
0.32673,0.32459,0.66194,0.91644,8,3
0.75685,0.68763,0.45162,0.84562,7,2
0.44854,0.54231,0.63674,0.84652,9,3
0.85329,0.51869,0.41191,0.85094,8,3
0.77066,0.66177,0.47017,0.84434,7,2
0.72255,0.38518,0.46874,0.86865,2,1
0.27685,0.63905,0.59655,0.888,2,1
0.411,0.61412,0.58622,0.95343,3,1
0.92751,0.50694,0.40638,0.9923,9,3
0.50334,0.32478,0.59945,0.87385,2,1
0.42395,0.051522,0.33745,0.91159,6,2
0.32492,0.50866,0.63374,0.97986,8,3
0.41174,0.58855,0.70537,0.88139,4.5,1
0.72462,0.078275,0.36701,0.91071,7,2
0.7329,0.86494,0.50372,0.86252,5,2
0.6466,0.26024,0.60971,0.87496,2,1
0.36259,0.38347,0.66521,0.88889,5,2
0.46494,0.37366,0.62198,0.93741,8,3
0.8904,0.4998,0.45299,0.85016,8,3
0.19314,0.60612,0.75235,0.87289,2,1
0.43862,0.049765,0.61673,0.94844,7,2
0.36354,0.55321,0.68703,0.97007,3,1
0.74002,0.69203,0.46131,0.84563,7,2
0.29049,0.58598,0.68533,0.88533,4.5,1
0.42274,0.024447,0.63187,0.95295,7,2
0.47033,0.04417,0.53573,0.91733,7,2
0.39012,0.08557,0.65928,0.93837,7,2
0.41812,0.5055,0.61227,0.98094,8,3
0.45368,0.63586,0.52543,0.8831,2,1
0.64725,0.33235,0.52274,0.86578,2,1
0.87858,0.72218,0.39762,0.84639,7,2
0.57195,0.47098,0.53593,0.87467,2,1
0.56181,0.70747,0.54565,0.84563,7,2
0.8274,0.71425,0.46806,0.84563,7,2
0.58658,0.70018,0.51081,0.87179,5,2
0.38403,0.67141,0.65498,0.85244,6,2
0.41506,0.34716,0.65059,0.94548,8,3
0.49064,0.51133,0.36462,0.93007,10,3
0.54787,0.13114,0.5644,0.92207,7,2
0.41273,0.54726,0.65113,0.90316,5,2
0.51996,0.065423,0.5419,0.9141,7,2
0.47767,0.92014,0.57705,0.89451,5,2
0.4737,0.34748,0.6033,0.9437,8,3
0.65349,0.51868,0.40897,0.89249,9,3
