68.62,8.1867,1.0353,30.11,0.12212,0.091152,0.085952,6,4,5,0.6,0.077429,0.63406,0.07035,0.57609,1.185,1.1914,0.99463,0.49865,0.50135,1.1914,0.064454,0.16022,0.40229,1.0353,3592.7,6.6173,-9.45,10.324,30.11,30.11,4.5,1
68.88,8.1842,0.8077,30.11,0.044389,0.042819,0.04037,1,0,9,0.1,0.032447,0.73096,0.038493,0.86719,0.68502,0.68791,0.99581,0.49895,0.50105,0.68791,0.030278,0.054991,0.55059,0.8077,3583.7,8.9325,-15.6,31.158,30.11,30.11,4.5,1
67.3,8.1829,0.92749,30.11,0.08988,0.012305,0.029988,0,0,9,0,0.027653,0.30767,0.021901,0.24368,0.84919,0.85115,0.9977,0.49943,0.50057,0.85115,0.0087009,0.12681,0.068613,0.92749,3579.1,12.7,13.7,22.217,30.11,30.11,4.5,1
66.74,8.188,0.96333,30.11,0.10053,0.019286,0.033404,0,0,9,0,0.031709,0.31542,0.029866,0.29708,0.92661,0.92848,0.99799,0.4995,0.5005,0.92848,0.013637,0.14152,0.096365,0.96333,3597.4,7.5067,11.65,15.769,30.11,30.11,4.5,1
67.98,8.1944,0.76555,30.11,0.019604,0.018608,0.017733,0,0,9,0,0.012167,0.62067,0.017919,0.91407,0.5772,0.57852,0.99772,0.49943,0.50057,0.57852,0.013158,0.024403,0.5392,0.76555,3620.6,2.9451,-0.1,9.4446,30.11,30.11,4.5,1
66.92,8.1943,0.95802,30.11,0.062161,0.023347,0.032001,0,0,9,0,0.023229,0.37369,0.025884,0.41639,0.94847,0.95094,0.99741,0.49935,0.50065,0.95094,0.016509,0.086345,0.1912,0.95802,3620.3,2.5979,4.55,5.8673,30.11,30.11,4.5,1
67.58,8.1974,0.71445,30.11,0.26951,0.074479,0.097384,5,0,9,0.5,0.076323,0.2832,0.061722,0.22902,0.46509,0.46827,0.99322,0.4983,0.5017,0.46827,0.052665,0.37748,0.13952,0.71445,3631.4,7.1087,9.6,11.502,30.11,30.11,4.5,1
67.4,8.1988,0.91521,30.14,0.25428,0.059726,0.090169,9,8,1,0.9,0.086647,0.34075,0.076987,0.30276,0.89355,0.89731,0.99581,0.49895,0.50105,0.89731,0.042233,0.35712,0.11826,0.91521,3636.6,5.6804,-5.75,10.031,30.14,30.23,4.5,1
67.06,8.1986,0.89398,30.26,0.097931,0.036969,0.045661,3,0,9,0.3,0.032447,0.33132,0.037166,0.37951,0.72755,0.72851,0.99868,0.49967,0.50033,0.72851,0.026141,0.13601,0.1922,0.89398,3635.8,3.6136,3.25,10.836,30.26,30.26,4.5,1
68.5,8.2031,0.81234,30.26,0.022222,0.0033184,0.0073373,0,0,9,0,0.0066368,0.29866,0.0066368,0.29866,0.65962,0.66096,0.99797,0.49949,0.50051,0.66096,0.0023465,0.031339,0.074874,0.81234,3652.3,6.1509,10.45,14.779,30.26,30.26,4.5,1
69.44,8.2022,0.86179,30.26,0.036083,0.022568,0.021732,0,0,9,0,0.019173,0.53136,0.017919,0.49662,0.77797,0.77991,0.99751,0.49938,0.50062,0.77991,0.015958,0.048469,0.32923,0.86179,3649,7.0174,-8,11.077,30.26,30.26,4.5,1
69.06,8.2016,0.80405,30.26,0.058553,0.027764,0.028866,0,0,9,0,0.026178,0.44709,0.024556,0.41938,0.60083,0.60163,0.99866,0.49967,0.50033,0.60163,0.019632,0.080446,0.24404,0.80405,3646.6,2.6466,4.3,5.0299,30.26,30.26,4.5,1
70.38,8.2069,0.82827,30.26,0.068762,0.046431,0.044079,1,1,8,0.1,0.040558,0.58983,0.043803,0.63702,0.59877,0.59906,0.99952,0.49988,0.50012,0.59906,0.032832,0.091534,0.35868,0.82827,3666.3,7.9158,18.7,25.777,30.26,30.26,4.5,1
69.62,8.2254,0.99087,30.26,0.058116,0.037499,0.035586,2,2,7,0.2,0.032078,0.55197,0.031857,0.54816,1.0457,1.0487,0.99712,0.49928,0.50072,1.0487,0.026515,0.077793,0.34085,0.99087,3734.5,25.754,3.65,84.93,30.26,30.26,4.5,1
70.38,8.2022,0.69786,30.26,0.13846,0.07383,0.072399,7,3,6,0.7,0.066368,0.47934,0.065704,0.47455,0.38131,0.3825,0.99689,0.49922,0.50078,0.3825,0.052206,0.18872,0.27663,0.69786,3648.9,11.901,-27.3,52.276,30.26,30.26,4.5,1
70,8.1988,0.89331,30.26,0.033434,0.01484,0.017836,0,0,9,0,0.015486,0.46318,0.015928,0.47641,0.82632,0.82874,0.99709,0.49927,0.50073,0.82874,0.010494,0.046103,0.22761,0.89331,3636.7,5.1452,5.8,14.868,30.26,30.26,4.5,1
69,8.2153,0.93678,30.26,0.025031,0.021577,0.0209,0,0,9,0,0.019542,0.78069,0.019247,0.7689,0.85139,0.85298,0.99814,0.49953,0.50047,0.85298,0.015257,0.031943,0.47763,0.93678,3697,46.537,61.3,76.104,30.26,30.26,4.5,1
68,8.2412,1.026,30.26,0.065883,0.047137,0.045176,4,3,6,0.4,0.040558,0.61561,0.038493,0.58427,0.96755,0.96799,0.99954,0.49989,0.50011,0.96799,0.033331,0.087007,0.38309,1.026,3794.2,13.755,13.7,34.901,30.26,30.26,4.5,1
67.06,8.2316,0.77451,30.26,0.11469,0.089542,0.085402,7,4,5,0.7,0.077061,0.67191,0.080969,0.70599,0.48056,0.48238,0.99622,0.49905,0.50095,0.48238,0.063316,0.14933,0.42401,0.77451,3757.8,13.436,-28.15,65.453,30.26,30.26,4.5,1
67,8.2251,0.8442,30.26,0.03842,0.019475,0.019286,0,0,9,0,0.016223,0.42227,0.018583,0.48369,0.72491,0.72694,0.9972,0.4993,0.5007,0.72694,0.013771,0.052559,0.26201,0.8442,3733.5,30.913,-28.7,62.318,30.26,30.26,4.5,1
67.44,8.2064,0.88834,30.26,0.072078,0.028642,0.031694,0,0,9,0,0.025441,0.35297,0.023229,0.32227,0.73062,0.73129,0.99909,0.49977,0.50023,0.73129,0.020253,0.099901,0.20273,0.88834,3664.5,4.1291,-5.7,19.166,30.26,30.26,4.5,1
67.06,8.2088,0.88104,30.26,0.036427,0.024986,0.027409,0,0,9,0,0.025072,0.68829,0.024556,0.67412,0.7597,0.76134,0.99785,0.49946,0.50054,0.76134,0.017668,0.048391,0.36511,0.88104,3673.2,3.6047,-1,12.141,30.26,30.26,4.5,1
67,8.2056,0.9036,30.26,0.069573,0.0093859,0.022804,0,0,9,0,0.021017,0.30208,0.019247,0.27664,0.82712,0.8292,0.99749,0.49937,0.50063,0.8292,0.0066368,0.098167,0.067607,0.9036,3661.2,2.3415,-0.5,8.2401,30.26,30.26,4.5,1
66.62,8.2094,0.97163,30.325,0.031121,0.012792,0.013592,0,0,9,0,0.01143,0.36727,0.011946,0.38386,0.94022,0.94229,0.99779,0.49945,0.50055,0.94229,0.0090456,0.043073,0.21001,0.97163,3675.4,3.555,2.8,12.696,30.325,30.39,4.5,1
66.48,8.2069,0.97826,30.39,0.013255,0.010753,0.010138,0,0,9,0,0.0088491,0.66759,0.0092915,0.70097,0.95478,0.9566,0.9981,0.49952,0.50048,0.9566,0.0076034,0.017134,0.44375,0.97826,3666.3,4.1826,-5.45,8.7536,30.39,30.39,4.5,1
65.6,8.209,0.90758,30.39,0.045399,0.009643,0.018276,0,0,9,0,0.015855,0.34923,0.019247,0.42395,0.81618,0.81762,0.99824,0.49956,0.50044,0.81762,0.0068187,0.06384,0.10681,0.90758,3674,8.1111,11.55,12.295,30.39,30.39,4.5,1
65.02,8.2119,0.70914,30.39,0.050473,0.02795,0.027918,0,0,9,0,0.025441,0.50405,0.027211,0.53912,0.4665,0.46733,0.99822,0.49956,0.50044,0.46733,0.019764,0.068589,0.28815,0.70914,3684.5,6.9226,-8.3,12.546,30.39,30.39,4.5,1
65.88,8.2093,0.77219,30.39,0.097391,0.052401,0.053405,4,0,9,0.4,0.045351,0.46567,0.041812,0.42932,0.70163,0.70508,0.99511,0.49877,0.50123,0.70508,0.037053,0.13265,0.27933,0.77219,3675,2.851,4.1,5.8267,30.39,30.39,4.5,1
66.02,8.2141,0.86809,30.39,0.18486,0.034165,0.064003,4,4,5,0.4,0.058256,0.31514,0.049112,0.26567,0.81048,0.81371,0.99603,0.49901,0.50099,0.81371,0.024158,0.26031,0.092804,0.86809,3692.6,3.1889,5.9,10.3,30.39,30.39,4.5,1
66.46,8.2118,1.1113,30.39,0.069861,0.022247,0.026292,0,0,9,0,0.021754,0.31139,0.021901,0.3135,1.2192,1.2218,0.99788,0.49947,0.50053,1.2218,0.015731,0.097538,0.16128,1.1113,3684.2,7.1017,-9.7,11.811,30.39,30.39,4.5,1
65.12,8.2104,0.81301,30.39,0.22591,0.039279,0.079241,5,0,9,0.5,0.070055,0.31011,0.07566,0.33492,0.60167,0.603,0.99779,0.49945,0.50055,0.603,0.027775,0.31827,0.087268,0.81301,3679.1,2.8817,6.15,8.9429,30.39,30.39,4.5,1
65.44,8.2151,0.64543,30.39,0.063277,0.017065,0.022588,0,0,9,0,0.019542,0.30883,0.017919,0.28319,0.41302,0.41392,0.99783,0.49946,0.50054,0.41392,0.012066,0.08867,0.13608,0.64543,3696.5,4.6868,-1.65,15.167,30.39,30.39,4.5,1
68.14,8.2089,0.86444,30.39,0.12343,0.062743,0.062072,7,4,5,0.7,0.057888,0.46898,0.05774,0.46778,0.86728,0.87266,0.99384,0.49845,0.50155,0.87266,0.044366,0.16883,0.26279,0.86444,3673.4,10.808,-4.05,40.147,30.39,30.39,4.5,1
68.14,8.2125,0.67894,30.39,0.092509,0.062548,0.058989,8,4,5,0.8,0.056044,0.60582,0.053094,0.57394,0.35687,0.35689,0.99992,0.49998,0.50002,0.35689,0.044228,0.12312,0.35921,0.67894,3686.9,6.153,-4.95,12.899,30.39,30.39,4.5,1
68.86,8.2102,0.86876,30.39,0.032731,0.015515,0.019507,0,0,9,0,0.017329,0.52945,0.018583,0.56775,0.74425,0.74576,0.99798,0.49949,0.50051,0.74576,0.010971,0.04497,0.24397,0.86876,3678.2,4.5145,6.9,9.7545,30.39,30.39,4.5,1
68.14,8.2142,0.8598,30.39,0.090222,0.027664,0.034201,0,0,9,0,0.028759,0.31876,0.024556,0.27217,0.7188,0.72024,0.99801,0.4995,0.5005,0.72024,0.019562,0.12608,0.15515,0.8598,3693.2,7.3047,11.25,22.913,30.39,30.39,4.5,1
69.32,8.2067,0.8598,30.39,0.078815,0.047425,0.045378,1,0,9,0.1,0.040927,0.51928,0.041812,0.53051,0.83965,0.84358,0.99534,0.49883,0.50117,0.84358,0.033535,0.1063,0.31548,0.8598,3665.6,28.667,-42.3,44.556,30.39,30.39,4.5,1
71.74,8.1946,0.8077,30.39,0.075707,0.022143,0.027609,0,0,9,0,0.022491,0.29709,0.023892,0.31559,0.64841,0.64995,0.99763,0.49941,0.50059,0.64995,0.015658,0.10591,0.14783,0.8077,3621.2,3.2039,0.8,9.6411,30.39,30.39,4.5,1
71.12,8.1962,0.88004,30.392,0.01654,0.010852,0.010258,0,0,9,0,0.0095865,0.57958,0.0079642,0.4815,0.74744,0.7485,0.99858,0.49965,0.50035,0.7485,0.0076735,0.022097,0.34726,0.88004,3627,2.6583,-4.25,7.6141,30.392,30.41,4.5,1
70.58,8.0815,0.91057,30.51,0.031489,0.0066598,0.010552,0,0,9,0,0.0084804,0.26931,0.0092915,0.29507,0.83067,0.8324,0.99792,0.49948,0.50052,0.8324,0.0047092,0.044282,0.10634,0.91057,3234,40.07,64.333,67.941,30.51,30.51,6,2
69.12,8.103,0.83325,30.51,0.020955,0.010753,0.010667,0,0,9,0,0.0099552,0.47507,0.0099552,0.47507,0.67232,0.67343,0.99836,0.49959,0.50041,0.67343,0.0076034,0.028643,0.26545,0.83325,3304.4,9.5207,16.2,16.465,30.51,30.51,6,2
69.02,8.1098,0.82296,30.51,0.14048,0.063831,0.068723,5,0,9,0.5,0.062681,0.44618,0.062386,0.44408,0.82523,0.83104,0.993,0.49824,0.50176,0.83104,0.045135,0.19348,0.23328,0.82296,3327.1,4.2069,1.15,12.299,30.51,30.51,6,2
69.48,8.1086,0.83823,30.51,0.10963,0.036199,0.050786,4,4,5,0.4,0.042033,0.38342,0.039821,0.36324,0.77104,0.77472,0.99524,0.49881,0.50119,0.77472,0.025597,0.15291,0.1674,0.83823,3322.9,2.2963,3.25,6.6802,30.51,30.51,6,2
68.6,8.1146,0.88933,30.51,0.13349,0.059385,0.060616,4,0,9,0.4,0.05715,0.42812,0.055749,0.41763,0.78475,0.78744,0.99658,0.49914,0.50086,0.78744,0.041991,0.18405,0.22815,0.88933,3343,7.3729,12.85,18.745,30.51,30.51,6,2
68.8,8.119,0.9255,30.51,0.075419,0.015367,0.029598,0,0,9,0,0.02581,0.34222,0.025884,0.34319,0.82503,0.82604,0.99877,0.49969,0.50031,0.82604,0.010866,0.1061,0.10241,0.9255,3357.6,2.0565,3.2,9.0692,30.51,30.51,6,2
68.2,8.1203,0.93413,30.51,0.11024,0.010638,0.036435,1,0,9,0.1,0.035028,0.31774,0.03783,0.34316,0.86948,0.87142,0.99776,0.49944,0.50056,0.87142,0.0075225,0.15572,0.048308,0.93413,3362.1,1.0209,2.25,2.9026,30.51,30.51,6,2
68,8.121,0.90028,30.51,0.096545,0.018385,0.032325,0,0,9,0,0.027285,0.28261,0.020574,0.2131,0.7922,0.79391,0.99785,0.49946,0.50054,0.79391,0.013,0.13592,0.095648,0.90028,3364.2,0.63105,-0.6,2.2804,30.51,30.51,6,2
67.7,8.1227,0.80272,30.51,0.22176,0.044925,0.074736,5,0,9,0.5,0.06305,0.28431,0.069686,0.31424,0.69417,0.69668,0.99639,0.4991,0.5009,0.69668,0.031766,0.31201,0.10181,0.80272,3370.1,2.6617,7.05,10.504,30.51,30.51,6,2
67.2,8.1277,0.70118,30.51,0.2034,0.059634,0.075582,5,5,4,0.5,0.0601,0.29548,0.048449,0.2382,0.55675,0.56028,0.9937,0.49842,0.50158,0.56028,0.042167,0.28454,0.1482,0.70118,3387.1,3.73,6.15,10.444,30.51,30.51,6,2
67.5,8.1267,0.72009,30.51,0.15371,0.02456,0.053232,5,0,9,0.5,0.047932,0.31184,0.051767,0.33679,0.56203,0.56448,0.99565,0.49891,0.50109,0.56448,0.017367,0.21668,0.080148,0.72009,3383.6,2.582,-2.7,9.1679,30.51,30.51,6,2
68.7,8.1227,0.65505,30.513,0.066298,0.051527,0.051456,4,4,5,0.4,0.047932,0.72299,0.057076,0.86091,0.49169,0.49524,0.99284,0.4982,0.5018,0.49524,0.036435,0.08639,0.42175,0.65505,3370.2,7.7252,-11.75,13.954,30.513,30.53,6,2
69.2,8.1203,0.87373,30.557,0.05928,0.022136,0.029619,2,2,7,0.2,0.021017,0.35453,0.020574,0.34707,0.78615,0.78762,0.99813,0.49953,0.50047,0.78762,0.015653,0.08236,0.19005,0.87373,3362.1,0.55015,-1.15,1.9812,30.557,30.56,6,2
70,8.1204,0.90858,30.56,0.13041,0.083221,0.082598,8,4,5,0.8,0.073005,0.55981,0.071677,0.54963,0.64879,0.64921,0.99935,0.49984,0.50016,0.64921,0.058846,0.17479,0.33668,0.90858,3362.3,1.4823,0.45,4.1803,30.56,30.56,6,2
69.42,8.1222,0.99054,30.56,0.16178,0.050064,0.06597,5,0,9,0.5,0.051988,0.32134,0.055085,0.34049,0.86175,0.86245,0.99918,0.4998,0.5002,0.86245,0.035401,0.22604,0.15661,0.99054,3368.3,4.7133,6.25,7.9734,30.56,30.56,6,2
69.98,8.1251,0.89066,30.56,0.013292,0.0074202,0.0073373,0,0,9,0,0.0066368,0.49931,0.0066368,0.49931,0.80774,0.80959,0.99772,0.49943,0.50057,0.80959,0.0052469,0.018051,0.29067,0.89066,3378.2,2.004,-1.7,6.0622,30.56,30.56,6,2
70,8.1209,0.82097,30.56,0.025427,0.0095314,0.010552,0,0,9,0,0.0099552,0.39153,0.0092915,0.36542,0.66131,0.66263,0.99801,0.4995,0.5005,0.66263,0.0067397,0.035321,0.19081,0.82097,3364.1,8.4255,-12.85,14.54,30.56,30.56,6,2
70.48,8.1161,0.92484,30.56,0.071018,0.041513,0.039898,0,0,9,0,0.036502,0.51399,0.03783,0.53268,0.94765,0.9516,0.99584,0.49896,0.50104,0.9516,0.029354,0.096049,0.30562,0.92484,3348.1,0.25298,-0.6,1.4142,30.56,30.56,6,2
69.3,8.116,0.85947,30.56,0.041682,0.023334,0.023202,0,0,9,0,0.022123,0.53074,0.021238,0.50952,0.79157,0.79434,0.99651,0.49913,0.50087,0.79434,0.0165,0.056591,0.29156,0.85947,3347.6,0.84327,-1,2.2361,30.56,30.56,6,2
68.52,8.1173,0.83458,30.56,0.066021,0.02164,0.025393,0,0,9,0,0.021017,0.31833,0.019247,0.29152,0.6759,0.67715,0.99816,0.49954,0.50046,0.67715,0.015302,0.092106,0.16614,0.83458,3352,5.6399,8.15,9.6138,30.56,30.56,6,2
68.94,8.1207,0.96333,30.56,0.075672,0.026725,0.029968,0,0,9,0,0.026547,0.35082,0.027211,0.35959,0.92563,0.92788,0.99757,0.49939,0.50061,0.92788,0.018898,0.10533,0.17941,0.96333,3363.3,1.0031,-1.1,2.0125,30.56,30.56,6,2
68.06,8.118,0.95636,30.56,0.050588,0.015721,0.019413,0,0,9,0,0.016961,0.33527,0.014601,0.28863,0.88302,0.88455,0.99827,0.49957,0.50043,0.88455,0.011117,0.070673,0.15729,0.95636,3354.2,8.5658,-12.55,16.404,30.56,30.56,6,2
67.5,8.1116,0.97727,30.56,0.071451,0.022411,0.029286,0,0,9,0,0.023229,0.3251,0.024556,0.34368,0.89862,0.89967,0.99883,0.49971,0.50029,0.89967,0.015847,0.099796,0.15879,0.97727,3332.9,3.0857,-4.3,4.717,30.56,30.56,6,2
66.947,8.11,0.99574,30.567,0.042512,0.018606,0.020608,0,0,9,0,0.015732,0.37006,0.013716,0.32264,0.94372,0.94501,0.99864,0.49966,0.50034,0.94501,0.013157,0.058663,0.22427,0.99574,3327.6,2.2702,2.2,7.9481,30.567,30.603,6,2
64.4,8.0035,0.88568,30.67,0.019251,0.0059823,0.0071686,0,0,9,0,0.0058994,0.30644,0.0059731,0.31027,0.78581,0.78745,0.99792,0.49948,0.50052,0.78745,0.0042301,0.026895,0.15729,0.88568,2991.3,27.368,44.117,49.1,30.67,30.67,8,3
64.6,8.0151,0.93612,30.67,0.069228,0.027565,0.032739,0,0,9,0,0.023598,0.34087,0.021901,0.31637,0.81087,0.81159,0.99911,0.49978,0.50022,0.81159,0.019491,0.095943,0.20315,0.93612,3026.2,1.8086,1.2,6.5727,30.67,30.67,8,3
63.6,8.0179,0.98988,30.67,0.051883,0.034344,0.033129,0,0,9,0,0.03134,0.60405,0.029866,0.57563,0.89353,0.89417,0.99928,0.49982,0.50018,0.89417,0.024285,0.069239,0.35074,0.98988,3034.7,4.4173,7,7.1274,30.67,30.67,8,3
63,8.0214,0.964,30.67,0.055511,0.024554,0.030534,2,0,9,0.2,0.01991,0.35868,0.019247,0.34672,0.95587,0.95767,0.99812,0.49953,0.50047,0.95767,0.017362,0.07656,0.22678,0.964,3045.6,3.1053,4.8,4.98,30.67,30.67,8,3
63,8.0259,0.70184,30.67,0.053719,0.040506,0.038254,2,0,9,0.2,0.029497,0.5491,0.031193,0.58067,0.43892,0.43966,0.99832,0.49958,0.50042,0.43966,0.028642,0.070363,0.40706,0.70184,3059.2,3.353,4,11.1,30.67,30.67,8,3
63.4,8.0297,0.88834,30.67,0.020279,0.017956,0.017594,0,0,9,0,0.010693,0.52728,0.013937,0.68728,0.81088,0.81277,0.99767,0.49942,0.50058,0.81277,0.012696,0.025715,0.49374,0.88834,3070.9,5.8357,9.6,11.027,30.67,30.67,8,3
64.02,8.0309,0.95338,30.67,0.031131,0.0072323,0.012066,0,0,9,0,0.0099552,0.31978,0.0086278,0.27714,0.92382,0.92608,0.99757,0.49939,0.50061,0.92608,0.005114,0.043728,0.11695,0.95338,3074.6,2.2706,-2,4.899,30.67,30.67,8,3
64.48,8.0283,1.0516,30.67,0.052058,0.031704,0.030273,0,0,9,0,0.026178,0.50287,0.024556,0.47171,1.1534,1.1564,0.99736,0.49934,0.50066,1.1564,0.022418,0.070124,0.31969,1.0516,3066.6,2.8535,-4,6.9282,30.67,30.67,8,3
63.6,8.0285,0.8306,30.67,0.092202,0.050375,0.049517,4,0,9,0.4,0.047195,0.51187,0.051103,0.55425,0.59349,0.59419,0.99882,0.4997,0.5003,0.59419,0.03562,0.12543,0.28398,0.8306,3067.1,0.70048,1.4,2.0976,30.67,30.67,8,3
63.02,8.0296,0.9411,30.67,0.013384,0.01332,0.0129,0,0,9,0,0.011799,0.88157,0.013274,0.99177,0.90202,0.9044,0.99737,0.49934,0.50066,0.9044,0.0094184,0.016418,0.57367,0.9411,3070.4,0.50596,1.2,2.5298,30.67,30.67,8,3
63.5,8.03,0.93645,30.67,0.15692,0.080765,0.089008,2,0,9,0.2,0.06305,0.40179,0.057076,0.36373,1.0132,1.0153,0.9979,0.49947,0.50053,1.0153,0.057109,0.21445,0.26631,0.93645,3071.9,1.0963,1.2,2,30.67,30.67,8,3
63.88,8.0338,0.50838,30.67,0.21019,0.12437,0.11961,8,4,5,0.8,0.10545,0.5017,0.12212,0.58099,0.3358,0.34484,0.97378,0.49336,0.50664,0.34484,0.087941,0.28394,0.30971,0.50838,3083.4,5.7843,8.2,9.5708,30.67,30.67,8,3
64,8.0355,0.74498,30.67,0.1072,0.029732,0.042048,5,5,4,0.5,0.03134,0.29235,0.033848,0.31574,0.61388,0.61663,0.99554,0.49888,0.50112,0.61663,0.021024,0.15014,0.14003,0.74498,3088.7,2.3985,-2.8,4.4721,30.67,30.67,8,3
64,8.0336,0.99253,30.67,0.067979,0.019733,0.026981,0,0,9,0,0.021754,0.32001,0.020574,0.30265,1.0303,1.0332,0.99713,0.49928,0.50072,1.0332,0.013953,0.095119,0.14669,0.99253,3082.7,3.5618,-5.6,9.0333,30.67,30.67,8,3
64,8.0298,1.2159,30.67,0.162,0.070096,0.072221,6,4,5,0.6,0.06305,0.38919,0.059731,0.3687,1.5632,1.5692,0.99617,0.49904,0.50096,1.5692,0.049565,0.22368,0.22159,1.2159,3071.2,0.50596,-1.2,2.8284,30.67,30.67,8,3
63.98,8.0298,1.0436,30.67,0.10817,0.021277,0.044259,1,0,9,0.1,0.039452,0.36473,0.044467,0.41109,1.1026,1.1055,0.99737,0.49934,0.50066,1.1055,0.015045,0.15223,0.098832,1.0436,3071,0,0,0,30.67,30.67,8,3
63.12,8.0298,0.73668,30.67,0.081734,0.05072,0.048921,5,5,4,0.5,0.04867,0.59547,0.049112,0.60088,0.45232,0.45253,0.99955,0.49989,0.50011,0.45253,0.035864,0.10989,0.32638,0.73668,3071.2,0.75895,1.8,4.2426,30.67,30.67,8,3
63.02,8.0323,0.95072,30.67,0.064711,0.011267,0.021277,0,0,9,0,0.018436,0.28489,0.019247,0.29743,0.89402,0.89594,0.99786,0.49946,0.50054,0.89594,0.0079668,0.091168,0.087386,0.95072,3078.8,4.4908,7.8,9.2304,30.67,30.67,8,3
63.84,8.0351,0.97063,30.67,0.073892,0.042435,0.040822,3,0,9,0.3,0.038346,0.51895,0.040484,0.54789,0.85919,0.86028,0.99874,0.49968,0.50032,0.86028,0.030006,0.1001,0.29977,0.97063,3087.3,0.41312,0.2,1.6733,30.67,30.67,8,3
62.24,8.0345,0.964,30.67,0.05273,0.0070394,0.01787,0,0,9,0,0.016592,0.31466,0.017919,0.33983,0.94073,0.94293,0.99766,0.49941,0.50059,0.94293,0.0049776,0.074405,0.066898,0.964,3085.7,0.85997,-1.2,1.5492,30.67,30.67,8,3
62.38,8.03,0.80305,30.67,0.076715,0.01836,0.029266,1,0,9,0.1,0.023598,0.3076,0.018583,0.24223,0.6742,0.67575,0.99771,0.49943,0.50057,0.67575,0.012982,0.10771,0.12053,0.80305,3071.9,4.4694,-7.6,11.349,30.67,30.67,8,3
62.52,8.0278,0.80969,30.67,0.1838,0.0745,0.078489,5,5,4,0.5,0.071899,0.39118,0.07035,0.38276,0.69524,0.69946,0.99398,0.49849,0.50151,0.69946,0.052679,0.25454,0.20696,0.80969,3064.9,1.5179,-3,4.858,30.67,30.67,8,3
63.76,8.0272,0.72175,30.67,0.10206,0.015741,0.039404,1,0,9,0.1,0.036502,0.35767,0.040484,0.39669,0.52396,0.52529,0.99746,0.49936,0.50064,0.52529,0.01113,0.1439,0.077348,0.72175,3063.1,0.25298,-0.6,1.4142,30.67,30.67,8,3
63.68,8.0272,0.50075,30.67,0.03555,0.03421,0.03335,1,1,8,0.1,0.018804,0.52896,0.027211,0.76543,0.22955,0.2299,0.99846,0.49961,0.50039,0.2299,0.02419,0.044073,0.54886,0.50075,3063,0,0,0,30.67,30.67,8,3
65.76,8.0282,0.91953,30.67,0.10421,0.055154,0.058385,3,3,6,0.3,0.041296,0.39629,0.047121,0.4522,0.95573,0.95855,0.99705,0.49926,0.50074,0.95855,0.039,0.14211,0.27443,0.91953,3066.3,3.3189,4,5.0596,30.67,30.67,8,3
68.4,8.0306,0.9192,30.67,0.048846,0.020389,0.021647,0,0,9,0,0.019542,0.40007,0.01991,0.40762,0.83187,0.83371,0.99779,0.49945,0.50055,0.83371,0.014417,0.067557,0.2134,0.9192,3073.7,1.8931,3.2,4.0988,30.67,30.67,8,3
71.6,8.0304,1.1893,30.67,0.17857,0.11825,0.1119,8,4,5,0.8,0.10693,0.59881,0.098225,0.55008,1.8154,1.8308,0.99161,0.49789,0.50211,1.8308,0.083616,0.23828,0.35091,1.1893,3072.9,1.4703,-2.2,2.7568,30.67,30.67,8,3
70.58,8.0285,0.8296,30.67,0.07112,0.035474,0.035465,1,1,8,0.1,0.028759,0.40438,0.030529,0.42926,0.68722,0.68945,0.99677,0.49919,0.50081,0.68945,0.025084,0.097401,0.25753,0.8296,3067.1,2.5143,-4,4.6476,30.67,30.67,8,3
69.12,8.0236,0.89464,30.706,0.065425,0.06001,0.058562,4,4,5,0.4,0.056413,0.86225,0.054422,0.83182,0.75578,0.7577,0.99747,0.49937,0.50063,0.7577,0.042433,0.082221,0.51609,0.89464,3052.2,5.5458,-9,11.189,30.706,30.79,8,3
69,8.0217,0.90592,30.79,0.14996,0.026754,0.05093,4,0,9,0.4,0.050145,0.33438,0.047785,0.31865,0.83102,0.8327,0.99799,0.4995,0.5005,0.8327,0.018918,0.21123,0.089559,0.90592,3046.4,0.82624,-1.4,2.0976,30.79,30.79,8,3
68.6,8.0208,0.79376,30.79,0.07741,0.013274,0.029349,0,0,9,0,0.026547,0.34294,0.026547,0.34294,0.65011,0.6521,0.99695,0.49924,0.50076,0.6521,0.0093859,0.10907,0.086052,0.79376,3043.6,0.50596,-1,1.6733,30.79,30.79,8,3
68.38,8.0197,0.80903,30.79,0.16574,0.077855,0.078309,7,2,7,0.7,0.07448,0.44937,0.073005,0.44047,0.66837,0.67234,0.9941,0.49852,0.50148,0.67234,0.055052,0.22784,0.24163,0.80903,3040.3,1.4703,-1.6,3.2249,30.79,30.79,8,3
68.12,8.0204,0.75991,30.79,0.062962,0.052533,0.050021,7,4,5,0.7,0.045351,0.7203,0.057076,0.90652,0.51915,0.51994,0.99847,0.49962,0.50038,0.51994,0.037146,0.080924,0.45903,0.75991,3042.4,2.7917,4.6,5.831,30.79,30.79,8,3
68,8.0231,0.85316,30.79,0.027025,0.018731,0.017664,0,0,9,0,0.016592,0.61396,0.013937,0.51573,0.68665,0.68734,0.999,0.49975,0.50025,0.68734,0.013245,0.03585,0.36945,0.85316,3050.7,0.93903,1,3.7417,30.79,30.79,8,3
69.1,8.0215,0.80438,30.79,0.035265,0.026287,0.024808,0,0,9,0,0.021017,0.59597,0.021238,0.60224,0.60225,0.60329,0.99828,0.49957,0.50043,0.60329,0.018587,0.046278,0.40164,0.80438,3045.8,2.4221,-4,4,30.79,30.79,8,3
